timestamp,time,author,message
1559121402354859,4:30,Eswatini Daily News,Swaziland following...
1559121681983827,9:09,makhosi nobhatyi,"Carl Niehaus is a defender of JZ even in the program he runs on enca clearly shows where he stands, South Africa wake up, this country should not run by mafias"
1559121858001519,12:05,makhosi nobhatyi,"We must all rally behind Ramaphosa, however it may be a pushback but we believe he will be president for all and those whom implicated face consequences of their action"
1559122094123711,16:01,makhosi nobhatyi,"Only that can happen when we support this administration and if they have wrong side we should not wait for too long as we did march put pressure, we need to kill tendencies of being used"
1559122479201915,22:26,Anne M.,Greetings @Eswatini Daily News
1559123534347226,40:01,Born free,This government has long since been infiltrated by the Mafia hence Gangster State.
1559123619579389,41:28,Born free,The Mafia have played a role in all SOEs they form part of the government.
1559123688512549,42:36,Noluthando Masondo,@Spykerhond he is not taling about Gayton Mckenzie😁
1559123786666115,44:15,Noluthando Masondo,😁😁😁😁
1559124052617452,48:40,makhosi nobhatyi,"I agreed that there was too much corruption which dented this democracy, because NPA was dead our country coffers were empty, I hope and wish this time NPA would do things right fighting corruption"
1559124289308082,52:36,makhosi nobhatyi,Eskom debts are too wide and challenges inside Eskom management and what is expected to P. Hadebe to change Eskom to be a company that we make money as Telkom do but it is impossible
1559124356302699,53:43,Born free,Load Shedding has begun.. lights are out.. here we go 🙈
1559124546194790,56:53,PETER STAFFEN,Lucy Lucy where are the lights out
1559124565050403,57:11,Born free,KZN
1559124784370657,1:00:52,Born free,I think the poor could and would profit if it were not for the looting.
1559124813697842,1:01:21,Granny Mokwena,organized crime
1559124894915696,1:02:42,Vukani Mngomezulu,"even if you consider anything called evaluation tool from this process is still western power to take down South Africa,"
1559124916042733,1:03:03,Born free,@Spykerhond Are you suggesting we pay more for electricity?
1559124992532623,1:04:20,Born free,Western power has nothing to do with the take-down of this country.. but the powers that be in this country.
1559125050747433,1:05:18,Born free,@ Spykerhond.. I know what I pay
1559125078413129,1:05:45,moeketsi sediyane,hello world
1559125284079468,1:09:11,Born free,So those of us that pay for electricity will subsidise the masses who don't pay. I am tired of subsidising others my family comes first.
1559125478501124,1:12:25,Born free,When the electricity comes on I will send them to you.
1559125562063680,1:13:49,Born free,@Spykerhond. Privatisation
1559125595417447,1:14:22,gert pretorius,"Half assed investigation without facts , no answers forthcoming on members of committees etc etc etc ."
1559125676641962,1:15:43,Gaddafi laya,I think the Commission must come up with concrete and ever lasting solution for our country and those who found on the left side of the Law must be prosecuted
1559125712070654,1:16:19,Born free,Spykerhond.. you are referring to Pay as you use.
1559125831289083,1:18:19,Gaddafi laya,"Those whistle blowers must be protected because prosecution is coming might be intimidated and fired, so there must be no one shall temper with them. i support the commission whole heatedly"
1559125846937304,1:18:34,Born free,There are too many Chiefs and not enough Indians. Far too many CEOs and Executives that do nothing.
1559126193818367,1:24:21,Born free,Gupta Mafia
1559126197469364,1:24:25,Granny Mokwena,ultimately corruption is the enemy of all of us.
1559126295966403,1:26:03,Born free,Zuma enabled the Gupta Mafia and Watson Mafia to infiltrate the government
1559126386054093,1:27:33,Born free,Then Zuma is and was the enemy of the people
1559126459496772,1:28:46,Born free,Only because the ANC hide all the money they have looted in British.
1559126521921698,1:29:48,Born free,The Queen has no say in politics or governance
1559126616914579,1:31:25,Born free,Spykerhond pkease explain what you mean.. Mugabe destabilized.. the Chinese removed him very silently.
1559126696198429,1:32:43,Born free,Yes it is true the British were turncoats
1559126881897868,1:35:49,Mukosi murovhi,Corruption is crime and any one who is found involved in it need to rot in jail
1559127244376793,1:41:51,Born free,Trump has and will save America from certain doom.
1559127312737975,1:43:00,Born free,Spykerhond.. I Roger that 👍
1559127345387002,1:43:32,Born free,I support Trump
1559127410241234,1:44:37,Born free,It will be the Awakening of Europe.. it is happening now.
1559127458313859,1:45:25,Born free,Trump is anti non English
1559127555602385,1:47:02,Born free,I can't say I have much respect for the leadership of Germany
1559127650569160,1:48:38,Born free,🤣🤣🤣🤣🤣
1559127703465934,1:49:30,Born free,I am related to Barry but I love Trump
