timestamp,time,author,message
1568099069641419,-58:28,Jane .Blamire,"This should be interesting listening to Hlaudi talking about Hlaudi. ...and all the ""wonderful"" stuff he has done for the SABC!!!!!"
1568099283408500,-54:54,Sophia Maholela,"@Jane .Blamire this is going to be a comedy day, or maybe emarassing day, 😂😂😂😂😂"
1568099924744354,-44:13,Jane .Blamire,its definitely going to be entertaining. Bet it will be a bumper day for how many watch today!
1568100652576749,-32:05,Heinrich Gericke,I'm just here waiting for Hlaudi to be honest.
1568100684789898,-31:33,Heinrich Gericke,Mr 90%
1568100878142286,-28:19,Reward Mushayabasa,When is the Breakfast Show starting?
1568101224538697,-22:33,Reward Mushayabasa,Hlaudi 'The Artful Dodger''
1568101759792549,-13:38,Lorna Kavanagh,clowny is an entertaining chap.😀
1568102555837502,-0:22,Jane .Blamire,Agree Rubin. He tends to ramble especially on his favourite subject....Hlaudi.😂😀😂😀
1568102638291081,0:48,Kevin Simon,Witness looks nervous...
1568102971951791,6:21,Singi Mathebula,90%local content. Hlaudi the Man
1568102989055332,6:38,zintle ndzwangu,Mr 90%This should be interesting.. entertaining rather.
1568103067975876,7:57,Zama Kubheka,He sounds scared lol
1568103074016024,8:03,MUSA HLUNGWANI,Where’s Maleka?
1568103108483429,8:37,michael mbatha,"I don't think this guy is nervous, he just stammers or stutters"
1568103149637442,9:19,Zama Kubheka,@This Is Balls thanks for correcting me
1568103173620715,9:43,Singi Mathebula,He is rather fluent in Afrikaans 😂
1568103194171742,10:03,Zama Kubheka,Cant wait for Hlaudi...
1568103223972576,10:33,zusakhe Maqaqa,inqayile le chep yhoo ingathi izobhala exam
1568103237583703,10:46,Charles Rampoloane,Hlaudi is next........LOL
1568103239245790,10:48,K,Waiting for Hlaudi
1568103332448415,12:21,Charles Rampoloane,I like his english........LOL
1568103401108485,13:30,Miranda Valashiya,"I cancelled my morning appointment, just to see Mr. Hlaudi taking an oath, and introducing himself....... what happened?"
1568103414218552,13:43,Charles Rampoloane,"Yes.....there is a lot of criminals in the government, we all know that."
1568103419016015,13:48,The Good Life with Vuyo,where is the born intellectual?
1568103467822001,14:36,Siyabonga Dladla,"Yeses this guy's accent is quite thick, making it very difficult to listen to him"
1568103544063838,15:53,Siyabonga Dladla,"Also, I only heard him counting his 1978 matric when asked about qualifications. Did I miss something?"
1568103567100469,16:15,jasper dougal,"Once again this commission uses weak Evidence Leaders against highly dubious lying witnesses , not referring to the gentlemen in the chair at the moment , more the one who will come after"
1568103596997207,16:46,Yongama Mdleleni,😂😂😂
1568103605633385,16:54,Solutions SA,The DTT Antena... lol. T sounds like is in caps
1568103619961827,17:10,Derek Main,@jasper dougal But how do you know who the next evidence leader will be?
1568103632417596,17:21,Scyaa Glad's,"molweni, uphi umhlekazi uHlaudi ( intellectual acamedic😂)"
1568103634834705,17:24,Singi Mathebula,"yes, in preparation to mr 90%'s testimony @This is the Balls"
1568103814024297,20:23,Siyabonga Dladla,"@Gee Peex1 Yes, got it in 1978 and that is all he has."
1568103825143982,20:34,Derek Main,@Gee Peex1 Probably - looks like he was at school when the education system still worked.
1568103852523591,21:01,Siyabonga Dladla,The way his afrikaans acent is so strong I'm surprised this oke can even speak English.
1568103878520743,21:27,jasper dougal,They tend to use the same Evidence Leader throughout the day . Not seen change of Advocates when new witnesses are sworn in . Where are the more Senior Advocates like Melaka gone to ?
1568103913907700,22:03,zintle ndzwangu,Why is Mr Van Vuuren here? All these technicalities are wasting our time and Mr 90%s. Sicela uHlaudi bo!!
1568103950763769,22:40,zintle ndzwangu,@Siya Gladile nam ndizifunela yena lol
1568104009098905,23:38,jasper dougal,"How to be stunned into silence , listening to this man is SO boring , yawn !"
1568104094558141,25:03,Khaya Nkonki,When will Mr Mhlaudi takes stand
1568104142615739,25:51,patson Thegha,where is Hlaudi Coooooo.i can't take many days for leave .i want to listen to Hlaudi
1568104312466616,28:41,jasper dougal,"I think that there should be a cauldron of warming embers placed under Hlaudi’s feet , just to make sure that he doesn’t feel chilly , and also encourages him to tell the truth"
1568104403779649,30:12,carnoth ngomane,"@jasper dougal there wont be any shred of truth from hlaudi, he will be like JZ"
1568104412078116,30:21,jasper dougal,We need to have Hlaudi singing like a canary !
1568104476327405,31:25,jasper dougal,Or may be not . He’ll have a choir there quicker than we can run
1568104529778922,32:18,Jacqui Baumgardt,@Gee Peex 1 agree
1568104561746523,32:51,Jacqui Baumgardt,at least he'll have African content
1568104562673651,32:52,Derick Mampuru,what time will HM start testifying?
1568104676412411,34:45,Jacqui Baumgardt,"this is in direct contravention of the POPI act, IMHO"
1568104755226302,36:04,jasper dougal,I think Hlaudi’s testimony is largely going to be all about his magnificence ! And our failure to recognize it
1568104824208930,37:13,Jacqui Baumgardt,it took 6 months for a letter to arrive from Amsterdam @Gee Peex1
1568104939299019,39:08,Solutions SA,I dont like this movie... my favourite movie is coning at any time...
1568104994282376,40:03,Jacqui Baumgardt,😀 @Gee Peex1
1568105013700556,40:22,Solutions SA,is still morning @Gee
1568105072387873,41:21,Solutions SA,xo
1568105147808562,42:37,Solutions SA,Waar is Hlaudi? jy weet? @Gee
1568105153995653,42:42,jasper dougal,"I think this gentleman’s testimony is being used to put us all in a coma , or , readying us for the Great Hlaudi ! Can’t have too much excitement in one day !"
1568105160579714,42:49,Solutions SA,ek wag vir hom
1568105207074956,43:36,Solutions SA,die hond eet
1568105211226895,43:40,jasper dougal,Shame we can’t vote witnesses off
1568105229367166,43:58,jasper dougal,Lol
1568105245251346,44:13,Solutions SA,waar is jy nou? @Gee
1568105291313124,45:00,jasper dougal,"We should be allowed to make a submission , Get this man off now !"
1568105305405484,45:14,Solutions SA,hy moet spreek... ons wil hom luister wat die story sal ons se
1568105383219550,46:31,Njabulo Muntu,where is hlaudi uyabhora lomlungu
1568105385409119,46:33,Thomas Barends,what is this a pay increase interview. Sofar nothing to do with state capture
