timestamp,time,author,message
1604907928528947,-15:58,Heather Durr,The news said she was arrested because she unveiled Mr X
1604907966263490,-15:20,Joshua Borias,"""HI EVERYONE.Zondo commission has de Status of a HIGH COURT.Contempt Of Court is a punishable offence without the option of a fine """
1604908043296068,-14:03,ALTA,@Heather Durr hi
1604908118042014,-12:48,Gray Lawrence,"Monday, Monday, Monday, Goodmorning everyone"
1604908124125134,-12:42,Blake Yogi,"@Joshua are you a lawyer? Cos I heard a lawyer on youtube being interviewed by the media saying that it is either a fine, jailtime or both"
1604908146930604,-12:19,LionView,Sanibonani 😄
1604908180510677,-11:46,master chef_sa,gm alta
1604908200539872,-11:26,Heather Durr,@ALTA hi there this glorious day
1604908225535022,-11:01,LionView,may justice prevail & may gladness fill our hearts like ancient herb that groweth pon the mountain side
1604908230046217,-10:56,Gray Lawrence,"I'd give her both, blaitent attempt to give out Mr. x identity. if I'm on the same page here"
1604908233683043,-10:53,Heather Durr,Morning all on this fine day
1604908237982930,-10:48,LionView,😄
1604908238181484,-10:48,ALTA,@ master chef_sa GM
1604908268311952,-10:18,master chef_sa,another intersting day at zondo?!!
1604908281186273,-10:05,Heather Durr,@Gray Lawrence Way too serious for a fine-but I need to see the charge sheet
1604908285154229,-10:01,Gray Lawrence,Goodmorning Heather and Alta😃
1604908298893410,-9:47,ALTA,yip popcorn cooldrinks ready😁
1604908318564051,-9:28,ALTA,@Gray Lawrence 😀
1604908326356645,-9:20,master chef_sa,and fatcakes
1604908338750054,-9:08,LionView,😃
1604908350061412,-8:56,Sirshin Moodliar,Morning all. Who's giving evidence today?
1604908363701398,-8:43,Gray Lawrence,"thx Heather, I hope Zondo doesn't disappoint us all"
1604908363944447,-8:42,ALTA,@master chef_sa 😂😂😂
1604908366476489,-8:40,Wolfgang Redeker,"New season of ""Orange is the New Black"""
1604908366860162,-8:39,FieliesSA,"The Commission will hear Denel related testimony from the former Chief Financial Officer of DLS, Mr. Pieter Knoetze, Mr.Sipho Mkwanazi, and Mr Fikile Mhlontlo at 10:00"
1604908391525570,-8:15,ALTA,fielies GM
1604908450807921,-7:16,ALTA,@Gray Lawrence nope DCJ wont disappoint us
1604908455872799,-7:10,Demetrius Jonas,so in the end zondo commission would cost more than R 1 billion?
1604908459561836,-7:07,Gray Lawrence,"Wolfgang,"
1604908467624327,-6:59,Gray Lawrence,👍
1604908490164055,-6:36,Goran Djocik,morning everyone blue monday
1604908499998033,-6:26,Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug::virtualhug:
1604908534920082,-5:51,Gray Lawrence,Alta 😃👍
1604908559177199,-5:27,LionView,hi @Maryann Diamond 🖐
1604908573856812,-5:12,Pardon Tshepo,Morning guys
1604908574796938,-5:12,ALTA,maryann GM
1604908581252287,-5:05,LionView,lol
1604908585507582,-5:01,Heather Durr,It is out of the hands of DCJ now I think including those representations they were going to make-they can make it to a judge
1604908619658059,-4:27,LionView,the billion is a fraction contrasted with trillions stolen by zuma family associates & guptas
1604908682608149,-3:24,LionView,* condemn thought of duduzane zuma entering politics
1604908684415190,-3:22,Heather Durr,Shoe what about the news of #Zweli
1604908762698947,-2:04,bongile sango,Molweni kuye wonke umntu okhoyo namhlanje
1604908778240813,-1:48,LionView,Molo Bongile
1604908823056544,-1:03,Wolfgang Redeker,@Heather Durr ​Shoe what about the news of #Zweli what news is that?
1604908833222358,-0:53,LionView,goeiemore wit mense wat besef dat 'n nuwe sosio-ekonomiese dagbreek voorlê
1604908844221381,-0:42,LionView,😄😄😄😄😄😄😄😄😄
1604908844530114,-0:42,d man,"hi guys, who is on today?"
1604908848208912,-0:38,Sithembiso Nyawo,@LionView.......you can say that again. That boy is very arrogant. He takes after his father.
1604908870240093,-0:16,LionView,hi Sithembiso
1604908876731938,-0:10,Blake Yogi,I always knew Zweli was not so holy and innocent since Sodi mentioned him
1604908919044931,0:18,Natalie Soine,"Zweli Mkhize, and Maria Gomes, an Angolan businesswoman who in 2013 and 2014 secured a R40-million slice of Prasa’s infamous R3.5-billion “tall trains” contract."
1604908921618468,0:20,Blake Yogi,he bana
1604908925109622,0:24,BanditZA,Almost on time for once!
1604908930117932,0:29,Gambu,we're here on time to fix this country:elbowcough::elbowcough::elbowcough:
1604908938913735,0:38,Sithembiso Nyawo,His father used him to siphon money from state coffers. Now he intends entering politics and possibly running the country one day.
1604908940077154,0:39,ALTA,ahhh here we go
1604908942137748,0:42,Heather Durr,"@Wolfgang Redeker ""Former Prasa boss Lucky Montana has made startling & detailed claims about alleged financial dealings involving the ANC, its former treasurer-general, Zweli Mkhize"""
1604908945731854,0:45,Goran Djocik,where is judge Zondo it is 10:00 he must not make us wait. we pay a lot of tax money just to see him 750 million
1604908948709272,0:48,LionView,Asidlale
1604908958073583,0:57,BanditZA,Being late constantly brings the DCJ & the commission into disrepute!
1604908968915250,1:08,LionView,LoverZA
1604908976189038,1:15,LionView,😄
1604908977998878,1:17,Bets Fourie,Morning all!
1604908985272711,1:25,nxumalog,It's on......We are here yet again. Nice to see familiar names
1604908985631945,1:25,BanditZA,😘
1604909012782522,1:52,VNash Fitness,Morning Fellow Citizens!
1604909015128298,1:54,ALTA,bets GM
1604909030290638,2:10,Celeste Breytenbach,Is Zondo going to reveal Mnyeni's breach of naming witness X
1604909036861982,2:17,Heather Durr,On No Kennedy Sigh
1604909037802503,2:18,Wolfgang Redeker,@Heather Durr ​ thanks
1604909045385841,2:24,Maryann Diamond,nòoooooooooooo not this guy 😪😪😪😪😪
1604909047781642,2:27,LionView,can we please minimise teasing of fellow chatters and soiling of our virgin ears? thx in advance
1604909054124129,2:33,JS Bach,Booo hoooo no Hoff!!!
1604909058420697,2:37,LionView,😁
1604909061733856,2:40,MANGUNDU BRUNO,Where is Kate?
1604909078547427,2:58,LionView,Kate got paid and went shopping 😄😄😄😄
1604909083057071,3:04,Joan De Beer,what now? about Dudu and Mr X?
1604909113094759,3:31,Siyamthanda Hlangwana,why dont you guys like this guy
1604909118366949,3:38,ALTA,yolo GM:virtualhug:
1604909119099845,3:38,Sithembiso Nyawo,"@Celeste....Myeni""s lawyers will file their submission tomorrow."
1604909123662741,3:43,Jabulane Nkambule,"Zondo ""Okay Alright"""
1604909126514333,3:46,Nkosikhona Ginya,well no DuDu
1604909128535090,3:48,Cedric Man Yan,Sound sorted out?
