timestamp,time,author,message
1597219191406210,-5:20,Handsome dube,who is on the hot seat today
1597219388022008,-2:04,Martin Fuller,still waiting to hear. just know its about PRASA today
1597219390011902,-2:02,Joshua Borias,"""LOOKS LIKE ATTORNEY WHO CHAIRED PRASA DC"""
1597219418342949,-1:33,Arthur Dell,Late as usual
1597219545300236,0:23,Wendy Greeff,Mr Madimpe Mogashoa of Prasa will take the hot seat
1597219545807294,0:24,Peter Lukas,"Sorry but to me seems like is commission is only for show, course all the crooks are making a joke out off this and the Chairman let them ,the crooks adv's play also a dirty games, my thoughts"
1597219633532265,1:52,Leemisa Maoke,another waste of taxpayers money.
1597219672332229,2:29,Ch Ch,500 billion
1597219678355979,2:36,George Madiele Thapedi,this commission is not helping.
1597219685273242,2:43,kim polly,Is this another expensive white wash excercise
1597219685469739,2:43,Cain Chunda,lord Gordhan will get what he wants as usual
1597219744828129,3:44,funicanz,ENCA people where are you?
1597219745434832,3:45,Christian W,You trolls can run from the truth but eventually the truth will catch up with you.
1597219790618117,4:28,Jacqui Baumgardt,a summons is in order
1597219793817894,4:32,funicanz,Which minister is supposed to appear?
1597219793943739,4:32,Maryann Diamond,morning All
1597219797394955,4:35,surita koen,wow
1597219805609165,4:44,Theresa Govender,yes absolutely
1597219809402407,4:47,Maryann Diamond,"yes,ENCA where are yall"
1597219813250074,4:50,refilwe pal,The commission is doing a great work it need our patiency and support as South Africans
1597219820056626,4:57,Cain Chunda,Gordhan uyadelela
1597219821291177,4:59,Maryann Diamond,we dont like SABC
1597219844536125,5:24,kim polly,2 years .. to what end?
1597219845275398,5:24,Mike Newlands,No ways I dont belive this Zondo has been given two fingers what disrespect is this?
1597219856026886,5:35,Siyabonga Dzingwa,Morning to you all
1597219858397637,5:35,Thulani Bukani,hes lying
1597219863324238,5:41,Maryann Diamond,Gordan wow
1597219869183542,5:46,funicanz,@Maryann Diamond I am with you.
1597219892152834,6:11,Maryann Diamond,😘
1597219897667800,6:16,Taylor Duvernay,who pulled a no show?
1597219907197861,6:25,Mike Newlands,Whatever powers DCJ has he had better let him have it with both barrels this is disgusting but then this is the ANC
1597219911842318,6:30,Arthur Dell,Yet another witness that does not turn up!!!
1597219913680221,6:32,Kevin Simon,Summon him!!!! Wasting time.
1597219915161678,6:33,Cain Chunda,Lord Gordhan
1597219920150475,6:36,Abel Matshidiso,@Gordan not appearing kkkkkk
1597219921548359,6:38,Yanga Zito,I watched today for that and now Gordhan decides to take a short left.
1597219932081746,6:50,Fumane Mabilo,hahaaa summon him!
1597219951044938,7:10,Maryann Diamond,"orclurse they will never appear ,they are above law"
