timestamp,time,author,message
1598343558761381,13:57,Asanda Dikela Twala,Thank you Chair. The Evidence Leader must always give background we dealing with many cases here. was already busy googling who is Mrs Dube.
1598343590794446,14:28,Martin Krul,agree
1598343608052315,14:46,Maxwell Sibiya,😂😂 Already Googling
1598343640164580,15:19,Confidence Sibanda,🤣@Asanda we indeed dealing with many cases
1598343658699622,15:36,Maxwell Sibiya,😂😂😂 Ay! Ayanda. I agree with you though
1598343660238518,15:37,Nicollette Ferguson,"LOVE LOVE LOVE THE FACT THAT THE WORLD IS WATCHING, CONTINUE WITH YOUR CORRUPTION SA!!!!"
1598343724569086,16:43,makhosi nobhatyi,"Yes Agrizzi, Nomvula Mokonyane came here to lie"
1598343753411627,17:12,Maxwell Sibiya,Evidence leader did a opening statement. Chair decided to show him how it's done.
1598343817231227,18:14,Akhona Gala,This evidence leader and that white old lady are not the best in the business bayantantazela
1598343855324260,18:52,Jan Kruger,I'm surprised the chairman so calm when he was told two persons are excused for today. Usely he's serious and talk about the little time that's left for the work of the commission.
1598343865501121,19:04,Maxwell Sibiya,"@Akhona, what happened to Adv Maleka? I miss him"
1598343961945473,20:40,Quinton Ndzinisa,greetings all
1598343975198600,20:53,Quinton Ndzinisa,who is testifying today?
1598344011892631,21:28,Akhona Gala,"@Max I'm not sure where is he, i see they made some few changes. Adv Maleka and Hofmeyr are surely one of the best in the country..."
1598344020435895,21:37,Kevin Simon,Passive aggressive witness
1598344023644043,21:42,Esme Van Heerden,"@Maxwell Sibiya yes, Adv Maleka is our very own Sydney Poitier"
1598344074291387,22:32,Siviwe Ratsibe,Witness full of attitude
1598344076160592,22:34,Tom Thumb,@Maxwell Adv Malake has gone back to private practice to make more money from this thieves:yougotthis:
1598344107986266,23:06,Vanita-Joy Meyer,She initially worked in the kitchen!!
1598344125491838,23:22,Nicollette Ferguson,it's not a long list 😂😂
1598344126710926,23:23,Nkululeko Njapha,so?
1598344126973431,23:24,Maxwell Sibiya,@Quinton We dealing with Bosasa today. about 3 witnesses expected. 2 already skipped us today
1598344161936268,24:00,Sifiso Kheswa,There's a head on collision between the Evidence Leader and The Chair
1598344186402262,24:24,Vanita-Joy Meyer,Definitely Sifiso! They both seem to want to lead the evidence
1598344189679717,24:27,Asanda Dikela Twala,"lol we going to have a long Day, with this Madala evidence Leader."
1598344200702451,24:37,Maxwell Sibiya,@Garth if that's the case. the commission missed out on a great Adv.
1598344226993687,25:04,keresemese mofokeng simon,I wish NPA could utilize Ad Hoffmeyer to be their one of prosecutors to prosecute the state capture criminals.
1598344244825649,25:22,Sifiso Kheswa,Vanita I think it's a competence issue. I feel the chair doesn't have faith in the evidence leader
1598344246844286,25:24,Nicollette Ferguson,Letter of appointment?
1598344364761191,27:23,Maxwell Sibiya,"The questions might be the same, statements might be the same, but the line of questioning from Adv. Maleka and Adv Hofmeyr it's amazing. Others I sometimes loose concentration"
1598344394207152,27:52,Akhona Gala,"shame Ms Dube looks scared, Zondo must calm her down with his deep voice.... Mr Notshes voice is scaring her. when she's answering Zondo she's smiling shame uSisi"
1598344435351177,28:32,Vanita-Joy Meyer,Yes Sifiso thats why the chair was providing guidance
1598344528777860,30:06,Maxwell Sibiya,"Once the chair start asking questions himself like this, it shows the evidence leader is missing something..."
1598344550167631,30:28,Esme Van Heerden,"@Akhona Gala true, it must be very frightening"
1598344585213779,31:03,Akhona Gala,🤣🤣
1598344601434212,31:19,Tazzy C,Anxiety in the house
1598344691897898,32:50,Henry Oosterwyk,having this on helps me sleep
1598344821993130,34:59,Akhona Gala,"Nomvula likes 🍖 🥓 meat that is why she's so ""Mama-Action"" nogals stolen meat"
1598344829303340,35:06,Asanda Dikela Twala,@Akhona Gala @Esme Van Heerden lol we not sure how u guys want the Chair to do that. i hope its clean and no pun intended
1598344914926052,36:32,Motlalebona PTY LTD,"this commission is not organized, next time you must look for translators, there's a language barrier here and the lady and the judge are trying to find each other. mmmm?"
1598344929898756,36:46,Solutions SA,the swinging chair is a problem.... She is too comfortable lol
1598345005216156,38:03,sithembinkosi hlophe,@Motlalebona i agree with you
1598345021940098,38:19,khuthadzo moji,I think this witness was supposed to have evidence on her home language then have interpreter.. I think things was gonna flow
1598345037768298,38:35,Justin Damons,"Its the nerves, shame"
1598345064241638,39:03,Peter Solomons,interpreter PLEASE!!!
1598345068201693,39:07,Solutions SA,sit still... stop swinging lol. i said it
1598345075870977,39:13,Akhona Gala,🤣🤣🤣 Evidence Leader is annoyed by the movements
1598345096504457,39:34,Asanda Dikela Twala,lol HAHAHAHA we r also annoyed by his line of questioning loo evidence leader lowo
1598345102210414,39:40,Asanda Dikela Twala,no flow or whatsoever
1598345114279977,39:53,Ridwaan Ismail,she dont have that type of chairsa ate her house
1598345120289973,39:58,Asanda Dikela Twala,can't identify heads of the discussion
1598345134857890,40:13,Akhona Gala,😂Asanda uyandigqiba😂
1598345139675855,40:17,Thabo Mokoaleli,They also did Birthday for Jacob Zuma🙈😅😂🤷
1598345145385050,40:23,Asanda Dikela Twala,@Ridwaan Ismail lol that is an assumption u making there
1598345152341739,40:30,pmlaba9,"Miss Dube she must behave its seems like she forgot where she is, her attitude is very rudeand shows no respect"
1598345195549114,41:14,Solutions SA,Mama Action must come back to explain this special delivery
1598345209368562,41:26,Ndivhuwo Eric,"anxiety is dealing with her, she can't stay stable"
1598345216632705,41:33,Mark Tshoni,i feel like holding that chair so that she sits stills
1598345222558229,41:40,Akhona Gala,😂tjo tjooo Ms Dube is telling everything as is
1598345226157310,41:44,Asanda Dikela Twala,lol the Chair is swinging again as soon as she mentioned Uncle GWEDE
1598345227891290,41:46,Thabo Mokoaleli,Fikile Mbalula and Gwede Mantashe were frequenting Bosasa Office 😅😂🤷
1598345247794689,42:06,Vanita-Joy Meyer,I feel you Mark - about the chair
1598345260614573,42:19,Angel Mtshali,The witness needs both a still chair and and interpreter...
1598345268345018,42:26,Glenda Olieslager,"Swinging in the chair like a child,Tell her this is serious.."
1598345270271500,42:28,dada ngova,she is very poor too much dithering
1598345283695046,42:42,Akhona Gala,@Angel 😂😂😂
1598345290571989,42:48,Solutions SA,plastic chair will do lol
1598345311298439,43:09,khuthadzo moji,finally
1598345312109197,43:10,Conproc zambia limited,@Sidney P lol
1598345313025537,43:11,Justin Damons,Guys get this lady an interpreter. this isnt working
1598345325776399,43:22,dada ngova,bloody go
1598345328704916,43:26,Ndaxola Mdrai,why is this witness here?
1598345339142559,43:36,Solutions SA,waste of time
1598345356098527,43:54,Akhona Gala,Thanks Ms Dube that was very entertaining and annoying at the same time
1598345356966984,43:55,Vanita-Joy Meyer,finally!!
