timestamp,time,author,message
1598443508115556,1:55,Connie Mose,I don't know
1598443819660364,7:07,ACE MABEKA,I CANT REMEMBER..I DONT KNOW
1598443956573275,9:25,bux mngwevu,THIS is a liar of high note
1598444055875970,11:04,roberto wilco,Agree bux
1598444067765937,11:16,ACE MABEKA,YHOOO MORE EVEIDENCE COMING FOR NDZEKU
1598444070414075,11:18,Thuso Nyelimane,lol Mr IdontKnow... lie for dear life
1598444104300041,11:53,Nondumiso Soko,dis woman is too much...
1598444121274222,12:10,bux mngwevu,sunglasses
1598444141532667,12:30,Sinethemba Gabada,"We were lied to about Zuma, Dudu Myeni and the Guptas... this commission is only a money making scheme..."
1598444145583931,12:34,ACE MABEKA,PLEASE CALL MY LAWYER...
1598444210532211,13:40,Phumlani Nyileka,mr i don't know🤔
1598444224847620,13:52,Solly 12,Sinethemba Gabada who lied??
1598444249299061,14:17,Mafuza Maya,"this guy started on a high note. this -i cannot remember, i don't know - is dissappointing"
1598444255635777,14:23,bux mngwevu,an arrogant liar
1598444282733429,14:51,AKBERALLY OMAR,"I don't know, It's not me, I don't have, It's not mine."
1598444294618096,15:03,Nondumiso Soko,yes Zuma was a great man had great plans for the black chils
1598444305290765,15:13,Nondumiso Soko,black child*
1598444336362596,15:43,nkosingiphile ndlovu,Ubaba has amnesia manje
1598444349781477,15:57,Mafuza Maya,"hayi bo, this guy"
1598444416885765,17:04,Mike Jones,Zuma certainly planned a lot of black chils
1598444422035859,17:10,Nondumiso Soko,he can't even see with those sunglasses on😂😂😂
1598444437202304,17:25,bux mngwevu,😂😂😂😂😂
1598444450990599,17:40,Akhonamandla Gala,"Oom Ray Charles is not as vibrant as he was in the morning, Ms Hofmayer is humbling the Dagga dealer"
1598444469437115,17:57,nkosingiphile ndlovu,Why Ubaba's wearing glasses?
1598444482834538,18:11,bux mngwevu,😂😂😂ray Charles ja...
1598444483603295,18:12,makhosi nobhatyi,"You must be blinded by illness of zuma this guy testified here his company was hijacked by Dudu Myeni Zuma, pretender as if she gave black opportunity but steal from them, these transactions goes to h"
1598444505988444,18:34,Refiloe Phetoe,😂😂😂
1598444509218362,18:37,Akhonamandla Gala,@Nkosingiphile those are his lucky mazaza😎
1598444510749494,18:39,Uncle E.S,"It's a chess set up game, and the game is still on. No checkmate yet soon coz the kings & queens are still not exposed."
1598444531111192,18:59,Maxwell Sibiya,I don't remember this. I don't know. bla bla bla... now he doesn't even remember his own statement
1598444536460969,19:05,Sam Monkoe,Watching this is torture.
1598444563667949,19:30,Wildthing,He has no idea what his role means. but collectedbthe ching. and signed.
1598444626653777,20:34,nkosingiphile ndlovu,"@Akhona, it won't end well here. Now he remembers everything🤔"
