timestamp,time,author,message
1599548252225709,-45:50,Kandjimi Leonard,hello
1599549609414052,-23:13,Rises Web,hi
1599549636574361,-22:45,Mario Johnson,morning
1599550033949672,-16:08,Cathy Jood,Morning
1599550110027960,-14:52,Peter Davids,morning
1599550190235413,-13:32,Patrick .Solarnfo,Waiting...
1599550283797098,-11:58,monaheng raboroko,"Morning, starting time?"
1599550306681289,-11:35,Patrick .Solarnfo,Are we starting proceedings at 10
1599550438336216,-9:24,Las Raxis,African time ...
1599550661362394,-5:41,Jan Smith,timekeeping as usual
1599550907150520,-1:35,mpa Packree,hi
1599550921175193,-1:21,mpa Packree,morning all
1599551059538445,0:43,James Godloza Godloza,morning
1599551060977916,0:45,Alicia XO,fix the sound
1599551179771571,1:20,Tebogo Sibilanga,Number 1 Tsotsi
1599551253742350,2:34,tebogo tsheole,"I suspect that today we have another I don’t know, I dont remember."
1599551286094944,3:06,chakanaka madhana,It will remaining l don’t know.
1599551334597366,3:53,Yusuf Towing yusuf,morning guyz sicela uchedo siyabulawa ngabelungu apha ekapa:washhands:
1599551457094548,5:58,Hlagala Masetlale,Mr tsotsi is one of the big fish of state capture he is not goin
1599551459818193,6:00,Tebogo Sibilanga,Yusuf Towing yusuf Dintshang?
1599551488584807,6:28,Mfundo,@Yusuf Towing yusuf sinincede njani
1599551494752287,6:35,Asanda Dikela Twala,lol @Yusuf Towing yusuf yenzen ngok istelly/?
1599551521689577,7:02,Asanda Dikela Twala,it must be be very difficult to work with this evidence leader
1599551539118636,7:19,Asanda Dikela Twala,uthathakade loTata yi diesel
1599551553521081,7:34,Willem Drotsky,Adv. keen to start with this witness
1599551568740676,7:49,Nherera Karls,Mr Cameraman please give us Mr Tsotsi’s face
1599551572674475,7:54,Elton Josea,Show us Tsotsi
1599551607074064,8:27,Nherera Karls,Very keen to know this Tsotsi
1599551719290321,10:19,Mfundo,Is Malema still on top of Clicks group ???????/
1599551740271514,10:40,Mike Moja,morning family
1599551759605354,10:59,emmanuel kgoedi,morning
1599551773539235,11:14,Thembi Dlamini,naze nathatha iskhathi 😔
1599551806439700,11:47,Elizabeth Leboho,Tsotsi actually means criminal in Shona😳😳🤣🤣
1599551808703194,11:48,Moses Sowage,is he tsotsi in real life??
1599551851782344,12:31,Joshua Borias,"""BOTANI,BATHANDWA,LET US PRAY 4 U- DCJ ANGAGULI,NDIVA UYAKHOHLELA"""
1599551852349069,12:32,Elizabeth Leboho,we are about to find out
1599551929915955,13:50,Nherera Karls,Yooooooo the real Tsotsi.
1599551949166343,14:08,Elton Josea,gupta suit n tie
1599551962622380,14:24,Sifiso Mabona,people always say you follow your name.. he became a real life Tsotsi
1599551982941273,14:43,emmanuel kgoedi,this man is the real criminal
1599552049503685,15:49,Wilson M,he's definitely a tsotsi 😂
1599552135397560,17:16,Chidiadi Favour,goodmonring
1599552147614963,17:27,MULISA NKUNA,as in Mr TSOTSI yoh i cant
1599552161196857,17:40,bella moholo,huuuuu aaaaa this evidence leader noooo manh🙉🙉🙉🙉
1599552171342616,17:50,Lonwabo Mahlulo,🐴🌅
1599552508479035,23:28,Jaftalina Mmethi,"the 1st time he was approached and given the position, the next time he applied, no interview but given the position, I wish thos evidence leader asked further questions regarding that"
1599552603127961,25:04,Ayanda Mahlaba,"But guys, each evidence leader has their style of questioning. Please be patient with him."
1599552668677224,26:08,James Godloza Godloza,tsotsi does the name really mean skelm
1599552671370907,26:11,Kevin Davis,lol this guy is a another innocent thief
1599552687723941,26:27,Michael Kaudi,DCJ doesnt look or sound like he is in a friendly mood today
1599552703879889,26:45,Rich Sibiya,live?
1599552712284961,26:52,Nozuko Sifuba,"@James Godloz, yes"
1599552754673180,27:35,Tebogo Sibilanga,He did not ask because JZ made sure his puppets were appointed to the board
1599552778654571,27:57,unisa chris,he's even wearing a corrupt suit useless individual sies..
1599552815895491,28:37,James Godloza Godloza,"if so i can see why Zuma wanted him there, it's just the nature of the man... skelm..."
1599552882283993,29:42,Alhadiah Khan,u took the instructions from jz strange he did not ask him for his reason. a coverup for jz.
1599552889222707,29:49,James Godloza Godloza,let me put it to you another way.. let me lie further
1599552912105825,30:11,Rodrigue Assoue,morning from cameroon
1599552930691491,30:30,Russell Matsane,This is a tsotsi of Zola from Soweto
1599552954565001,30:55,Joshua Borias,""" SLEDGEHAMMER DCJ - MR TSOTSI WAS HEAD- HUNTED SO HE WAS COMPROMISED AB INITIO ( FROM DE BEGINNING)."
1599552956806547,30:57,unisa chris,this people should be in jail by now..
1599552965095082,31:06,jackie hayselden,You not going to untie the knots you have tied yourself in ... thief
