timestamp,time,author,message
1566889960171875,-50:38,Pitso Mosetlhe,former Free State Economic Development MEC Mxolisi Dukwana.
1566890112887344,-48:05,Ntando Brandon,Who is on the stand today ?
1566890419193754,-42:59,Byron Sferopoulos,Doom and gloom!
1566892721066184,-4:37,Paul-J,Not Watson
1566892885176890,-1:53,Mongezi Mati,Mxolisi Dukwana
1566892975593066,-0:23,Dan Zuzu,Watson? OR Tambo international airport
1566893024441883,0:15,SNENHLANHLA VILAKAZI,are we live? or my network is doing things?
1566893042979875,0:34,Kabelo Katjedi,lets adjourn the sitting to respect Watson
1566893134713706,2:05,Niek Cape Town,ADJOURN FOR A MEGA THIEF??????
1566893153270322,2:24,makhosi nobhatyi,Confidence is high
1566893206745600,3:17,Refilwe Harvey,Yesss nice volume thanks SABC 👌
1566893209995335,3:21,Jabu Nhlanhla,mrng all
1566893333443574,5:25,Ndou Fhati,evidence continue
1566893410785898,6:41,Zama Kubheka,did Watson really die?
1566893547811227,8:59,nomawethu yozi,"Yes, with no cell phone only R70. in his wallet"
1566893557680204,9:08,Llane Nkoana,Just joined
1566893765386197,12:36,carnoth ngomane,@Zama Kubheka something is fishy about the whole death
1566893770858310,12:42,Mohammed Saeed,Wow. ..this is forensic
1566893797112924,13:08,Zama Kubheka,@carnoth ngomane I thought i was the only one
1566893830168647,13:42,123davyb,everything about Gavin Watson death is odd. I might even doubt that it is his body. If any body.
1566893886212873,14:37,carnoth ngomane,@Zama Kubheka you not
1566893897724958,14:49,Zama Kubheka,Even when they showed his brother on the news...he was all smiles
1566893921936476,15:13,Thulani Bukani,am I a bad person for not feeling any condolence for Watson and his family?
1566893936837389,15:27,123davyb,that was also odd for me
1566893973496402,16:04,siphelo ngunze,i think South African government is playing with money to promote this commission because nothing will come out of this particular procedure
1566893974110620,16:04,123davyb,not bad but unsimpathetic
1566893994520240,16:25,Graham Engelbrecht,GARAHM
1566894025345572,16:56,123davyb,things will come out of this commission
1566894026681051,16:57,Pastor J.J,Our African Culture teaches us to respect the dead immaterial of their past. My condolences to His Family.
1566894032541155,17:03,Thulani Bukani,did anyone see the body? I mean that guy does have enough money to disappear
1566894049739841,17:20,Tulonga Henoch,Bunch of lawyers today...whatsup?
1566894057216434,17:28,123davyb,not that I know about
1566894057463773,17:28,Cerebis,"Wow, so many lawyers?? Pack of wolves.....watch out sheep!"
1566894075212077,17:46,Anne M.,😃 I was just about to say the same thing
1566894079662613,17:51,123davyb,Ace!!!!
1566894096838579,18:07,carnoth ngomane,@Thulani Bukani and enough money to fake his death
1566894103181286,18:14,Kevin Simon,Well represented.. master of the understatement !
1566894133580852,18:44,Maboko S,they making money
1566894163563316,19:14,Thulani Bukani,Exactly @carnoth ngomane
1566894203413322,19:54,Cocong Khoboko,i have never seen a lot of attoneys like this 🏃
1566894216137394,20:07,Ibo Thabo,@siphelo ngunze Why concluding nothing will come up when we already heard so many mind boggling facts we never heard before & now know that NPA & PP are working on all of what is been said here???
1566894225009045,20:16,Cerebis,"@Pastor J I agree, but in many cases like this one of Watson, I will rather say nothing. My thoughts are rather with the families of the 20 600 people that will be murdered in South Africa every year."
1566894239909614,20:30,Maboko S,😀😀in one sitting
1566894253831118,20:44,carnoth ngomane,@Thulani Bukani another brett kable is at play here
