timestamp,time,author,message
1552290984181937,12:14,Desmond Masilela,Guys we live.
1552291214017312,16:03,P V,cool
1552291340480926,18:10,Makwa Choma,African national corruption
1552291649814358,23:19,Joel Mzayidume,Gauteng whites seem to think Ramaphosa is Obama. He is not independent of the collectively corrupt ANC
1552291702779120,24:12,Desmond Masilela,This guy was running almost 3 power station. I want to understand why?
1552291822092704,26:11,Epnet Streaming,Is your sound funny or is it me?
1552291876933515,27:06,Desmond Masilela,@Epnet Streaming. No mine is okay
1552291913636804,27:43,Epnet Streaming,Thanks Buddy then it must be me hehe
1552291956053302,28:25,Desmond Masilela,@Epnet Streaming . Could be your earphone if you are using earphone.
1552292117112337,31:06,Musa Bakiti,Mr Opperman it's Monday hope you are going to recall more answers.
1552292207689793,32:37,Desmond Masilela,@Musa Bakiti . Do you think so? on a hangover day?😂😂😂
1552292466596547,36:56,Sipho,This guy must finish his evidence we r tired of his face here
1552292473796715,37:03,Eslon Eslon,Anybody know when is standard bank transactions testimony presented here?
1552292582355857,38:52,Bones,morning all. Is this guy a witness or a skelm
1552292607162579,39:16,Desmond Masilela,@Eslon Eslon. Im clueless. sorry man
1552292657533939,40:07,Jona Khomo,.
1552292739826214,41:29,Desmond Masilela,Skelm
1552292801220848,42:31,Bones,thanks..haven't watch in a while and trying to catch up
1552292819985430,42:49,Musa Bakiti,Standard bank is selecting the best lairs to come and twist the truth.
1552292821037756,42:50,Myka'Al Daud,die ein is a groet skelem
1552292847272200,43:17,Bones,klink so
1552292880007605,43:49,Susan Thirion,He was setup to fail
1552292910218235,44:19,Felix Muyoba,who is this kwangara?
1552292927443111,44:37,Eslon Eslon,inquiry became boring after Agrizzi bombshells
1552292949753080,44:59,Desmond Masilela,@Felix Muyoba. Mr Opermann
1552292974896017,45:24,Frik Brits,I think the commision are talking to the wrong people here ??
1552292996173497,45:45,Bones,yeah.i vote that they bring agrizzi back ....at least just for a guest appearance
1552293023531007,46:13,Felix Muyoba,thanks @Desmond Masilela
1552293106754750,47:36,Frik Brits,"The thing is that the roads out there is not made for those trucks, transporting this coal. Those roads look like hel."
1552293159332314,48:29,Frik Brits,It should be done with either rail or conveyor belts.
1552293212345848,49:22,Frik Brits,"#Yin Yang , Thats would be a very interesting answer."
1552293238629388,49:48,Felix Muyoba,"@Yin Yang to support their fellow crooks in transport business to share in the loot, I guess.."
1552293242518260,49:52,Musa Bakiti,Chairperson Zondo leave this people alone it's a fight between afrikaaner and english lady.Let's see who is dom
1552293260322957,50:10,Frik Brits,Rail service in SA not very functional for a number of years now.
1552293330108773,51:19,Frik Brits,Ya maybe @Yin Yang
1552293339082584,51:28,Afr24News Channel,They delaying this state capture deliberately up until we vote ANC again
1552293341993484,51:31,M T,#Joel Mzayidume - O’Bummer & Rama are equal evil!
1552293370868099,52:00,MIKE DURBAN,@Afr24News Channel
1552293387902357,52:17,MIKE DURBAN,@Afr24News Channel ...spot on
1552293424902792,52:54,Frik Brits,Did'nt the mine test the coal before mining ?? else you just mine black stones??
1552293471162966,53:40,Frik Brits,"No no, drill test holes first????"
1552293530435774,54:40,Afr24News Channel,There's crisis in this government remember Zuma loughing ha ha ha ha ha Mukanda Mukanda Mukanda
1552293549836852,54:59,M T,"Tell us about the coal loaded in Richard’s Bay, headed for China?"
1552293584090066,55:33,Frik Brits,"@Moira T , Thats the coal Eskom should ahve had !!!!!"
1552293585007315,55:34,MIKE DURBAN,@Frik Brits ...reckon the Guptas/Zuptas wanted quick Dollars etc
1552293625227738,56:14,Felix Muyoba,@MIKE LOCK agree
1552293648493525,56:38,Frik Brits,@MIKE LOCK Oh yes I think everyone will agree with u
1552293705884486,57:35,Frik Brits,We realy need to go fetch the Gupt's from where ever they are hiding now ??
1552293711645131,57:41,Afr24News Channel,Top Story: Zupta are top 10 scammers in the world
1552293740250969,58:09,Frik Brits,Gupta's
1552293754541207,58:23,Eslon Eslon,"@Afr24News Channel, Your point is irrelevant. There's no way this inquiry will complete it's work in one or two months time."
1552293765108006,58:35,Felix Muyoba,@Frik Brits how will you do that?
1552293804174185,59:13,Frik Brits,"@Felix Muyoba , Im sure SA has some special forces that can do hat"
1552293838136853,59:47,M T,As long as not aligned to ANC #Frik
1552293842368931,59:52,Afr24News Channel,it must come to an end truth must come government still wasting cash for this.
1552293847471504,59:57,Frik Brits,"@Felix Muyoba , Or else get the old Recce's back"
1552293859193838,1:00:09,Felix Muyoba,@Frik Brits no man..unless we use moassad
1552293911420638,1:01:01,Frik Brits,"Yaaaaa something like that, The Israeli MOSSAD would have have gone to fetch them long time ago"
1552293973618291,1:02:03,Eslon Eslon,"@Afr24News Channel, correct but not in one or two months"
1552294015775939,1:02:45,Afr24News Channel,Parliamentary security officials who were beefed up by Zuma to attack badly EFF must testified too truth must come now
1552294156965728,1:05:06,Musa Bakiti,Kariam Brown must testified why she hate EFF and JUJU
1552294179888630,1:05:29,Eslon Eslon,State security agency report is out. apparently JZ use SSA to fight his political battle
1552294192800410,1:05:42,Michael Michael,Music same to Juju
1552294263413691,1:06:53,Slindile Ngcobo,@Musa Bakiti ..EFF and JUJU must testified why they hate Kariam Brown.
1552294383332004,1:08:52,Musa Bakiti,@Slindile Ngcobo Who payed Karima Brown to attack EFF
1552294408596041,1:09:18,Afr24News Channel,After Zuma resigned as the state president after corruption scandle tax were increased from 14% up to 15% to recover his legal cost must testified
1552294424596161,1:09:34,Derek Main,@Musa Bakiti Probably because they are fascists
1552294532019278,1:11:21,Musa Bakiti,Karima Brown is too old for Juju let her pick her own age like IFP leader.
1552294614866017,1:12:44,Michael Michael,Musa u know he dont have manners and respect.wt ever comes from his mouth stinks.
1552294682452763,1:13:52,Singi Mathebula,age is just but a number. so juju will have a sugar mama and that will be 👍👌
1552294684346122,1:13:53,Eslon Eslon,"eff are bunch of political hooligans. They are battalions of anarchists, noise makers and concocters"
1552294784824881,1:15:34,Hassan mota,mr kooko
1552294803408560,1:15:53,Michael Michael,Mr Koko
1552294814371519,1:16:03,Musa Bakiti,@Michael Michael You can have her yourself.imagine Karima Michael Michael😂😂😂
1552294818355829,1:16:07,Hassan mota,funny
1552294834704250,1:16:24,Derek Main,Mr Cuckoo
1552294876650164,1:17:06,Michael Michael,Musa ndolivhuwa she is a grandma or........
1552294957740499,1:18:27,Slindile Ngcobo,imagine Karima Musa Bakiti 😎😎😎
1552294968808703,1:18:38,Afr24News Channel,"Headline this hour: Western cape, Eastern cape and other provinces foreigners are staying with no fear except Kwazulu-Natal take speaking your language in Tax during phone calls eyes on you."
1552294982287165,1:18:51,Magda Seguin,Disgusting the way women in SA are discussed in a derogatory manner by so called 'men'
1552295008339603,1:19:17,Michael Michael,Magda correct
1552295033194626,1:19:42,Desmond Masilela,"SABC please take us live,"
1552295036664312,1:19:46,Magda Seguin,Now wonder SA has the highest women abuse in the world
1552295049408979,1:19:59,Desmond Masilela,Sound please
1552295064417582,1:20:14,Michael Michael,Magda painfull
1552295070315279,1:20:19,roberto wilco,sound shedding
1552295093052513,1:20:42,Desmond Masilela,You must know.
1552295094066655,1:20:43,PETER STAFFEN,sabc interupts and the sound goes
1552295185626634,1:22:15,Frik Brits,Mr Koko was controlled by the Gupta's ??
1552295209885263,1:22:39,Musa Bakiti,Men in RSA respect women and women in South Africa are well protected .Go to India and Arab countries and by yourself
1552295218331308,1:22:48,Desmond Masilela,He was being handle with a remote control.
1552295227057331,1:22:56,Ka Fuze,Mr Koko was an animal neh!
1552295239255872,1:23:09,Michael Michael,Koko and Gupta's eeish banna
1552295246114287,1:23:15,Magda Seguin,Really @Miss Bakiti...don't go there
1552295248133373,1:23:17,Singi Mathebula,what was koko's point on Safm
1552295295268782,1:24:04,Granny Mokwena,koko
1552295301979816,1:24:11,Desmond Masilela,He must just tell us everything
1552295302523716,1:24:12,Singi Mathebula,@ka fuze yes a really animal in a sheep's skin
1552295323007930,1:24:32,Musa Bakiti,@Magda Seguin Don't go where?
1552295330504376,1:24:40,Michael Michael,Singing wz he there can can u brief if not to much to ask??
1552295351490919,1:25:01,Rita,kokos point on safm was to tell us how Honest he was and still.is :):):)
1552295363293391,1:25:12,Afr24News Channel,latest News: Douglass Ramaphosa in Eskom drinking coffee After Zuma's son Duduzane on top of Rands during president of his father JZ
1552295391374418,1:25:41,Michael Michael,Rita ooh dan we have load shedding
1552295404306496,1:25:54,Singi Mathebula,i dont think so @rita
1552295408292528,1:25:57,Hope Roboji,Koko is still denying
1552295445838483,1:26:35,Magda Seguin,@ Musa Bakiti you are clearly not informed or is living I cloud cuckoo land
1552295453456641,1:26:43,Michael Michael,Koko need two weeks I think.
1552295490966469,1:27:20,Singi Mathebula,Mr Koko thinks he smarter than all South Africans combined 😎
1552295501148078,1:27:30,Johnny Cash,✊🏿eff
1552295540680519,1:28:10,Musa Bakiti,EFF✊
1552295547119743,1:28:16,Michael Michael,Yi nobody want to loose a job.for junior managers there were no happiness at all.
1552295589011417,1:28:58,Johnny Cash,Even this man we will be hanging koko in the street come May 19
1552295594324496,1:29:04,Singi Mathebula,agrizzi did acknowledge his wrong doing and is white and Italian.
1552295624973332,1:29:34,Musa Bakiti,Chair it's tea time now
1552295676273246,1:30:25,Michael Michael,Singilet's wait for Koko south african and black fair ner.
1552295694521248,1:30:44,Lady T,Ooh that voice...come through Barry Black 😊
1552295728331304,1:31:17,Musa Bakiti,I Like Agrizzi because he is not Afrikaaner
1552295739105250,1:31:28,Afr24News Channel,Trending News: The Economic Freedom Fighters( EFF) party has its nick name called The Truth Organisation
1552295740546717,1:31:30,Singi Mathebula,@yin yang and Koko will follow and he will get orientation from agrizzi 🤣🤣
1552295848090183,1:33:17,Derek Main,The words EFF and truth are as far apart from each other as the words business and ethics
1552295935995572,1:34:45,Eslon Eslon,"Eff are political hooligans, they are opportunistic"
1552296038840296,1:36:28,Musa Bakiti,Drought in South Africa won't go away till the land is in the black hands.The spirit of africans are not happy and afrikaaners let go of the land
1552296050646760,1:36:40,La Familia La Familia,"so that means you believe what people say, because 'people talk'...#WOW"
1552296097135869,1:37:26,Derek Main,@Musa Bakiti I take it you believe in witches and the tooth fairy as well?
1552296110204679,1:37:39,Afr24News Channel,News Review: EFF don't hate white people but he puts favor in black majority as white people likes drinking coffee most of them don't want to waste time on line to vote. Truth Organization timing
1552296207887157,1:39:17,Musa Bakiti,I believe in black magic and i pray to take the land out of afrikaaners
1552296254294204,1:40:03,Chris Welensky,@Afr24News Channel your sentence construction is the weakest link ! No matter what you try to say.... blocked n bye bye
1552296257440286,1:40:06,MJ MJN,Am I the only one having issues with quality of the audio when the chairman speaks?
1552296288169192,1:40:37,MJ MJN,"Others are loud and clear, but the chair is not"
1552296358198750,1:41:47,Afr24News Channel,Top Note: All business foreigners must invest their business in all provinces in South Africa please not in KZN monitors said yesterday
1552296559551723,1:45:09,Kgalemang Makgone,Are Zondo's suits sponsored and if sponsored by whom...possible conflict of interest here🤔
1552296689584533,1:47:19,Musa Bakiti,Adv Maleka commission is missing you.
1552296795787859,1:49:05,Eslon Eslon,Maleka must come for the Standard bank transactions evidence presentation
1552296798754679,1:49:08,Afr24News Channel,Welcome back thanks for staying with me like and share this video and not forget to subscribe
1552296836748748,1:49:46,Desmond Masilela,The lady is well organize
1552296892463099,1:50:41,Frik Brits,"@Desmond Masilela , She's just a bit thin Or what??"
1552297009770015,1:52:39,Desmond Masilela,@Frik Brits. 😂😂😂
1552297125436831,1:54:35,Frik Brits,"@Desmond Masilela , Do think some Pap en wors would help ??"
1552297182013015,1:55:31,Kgalemang Makgone,Opperman resembles an AWB troop🤔
1552297185830398,1:55:35,Frik Brits,@Thando Nkutha Not Too fat though ?
1552297217234985,1:56:06,Desmond Masilela,@Frik Brits. I be leave that would help.
1552297223546673,1:56:13,Joel Mzayidume,@Kgalemang Makgone you've been traumatised seek help
1552297252187952,1:56:41,Desmond Masilela,@Thando Nkutha. You right Thando we like more meat that bones.
1552297291008917,1:57:20,Sofia Sofia,HI all ❤
1552297295727147,1:57:25,Desmond Masilela,Now his contradicting himself. With English
1552297361613913,1:58:31,Neil Fraser,Some comments are very inappropriate.
1552297399590064,1:59:09,Frik Brits,"@Neil Fraser Realy?? nothing dirty here, no dirty words??"
1552297427065344,1:59:36,Neil Fraser,Yes Frik.
1552297457934203,2:00:07,Desmond Masilela,@Thando Nkutha. We need to physical see the mean. Not to assume maybe there's meat or not.
1552297463393830,2:00:12,Joel Mzayidume,@Yose Human Bosasa funded NDZ. Satisfied?
1552297482406583,2:00:32,Peace Peter,@Musa Bakithi its not magic its our science baba
1552297597843253,2:02:27,Singi Mathebula,"zuma must tell us how many so called ""spy"" he killed when opening his big mouth on SSA report."
1552297855349327,2:06:44,Talent P Sibisi,Eish this is very sad kodwa bafwe2
1552297920389129,2:07:50,Slindile Ngcobo,@Singi Mathebula ....Zuma will say he killed in the name of ANC....
1552297944624282,2:08:14,Desmond Masilela,@Talent P Sibisi. Why is it sad?
1552298073391313,2:10:22,Musa Kgoete,@Yose Human....lol... sewing divisions amongst black people i see
1552298112572643,2:11:02,Derek Main,@Musa Bakiti As I thought - you're delusional. That explains why you're an EFF supporter
1552298172272351,2:12:01,Richardt Human,On my birthday - 21 Oct
1552298270585062,2:13:40,Musa Kgoete,@Yose Human ...but why attack our black tribe
1552298411971225,2:16:01,Musa Kgoete,@Yose Human ...why not attack the king or perpetrators involved...why include innocent people
1552298506226178,2:17:35,Desmond Masilela,His trying hard to be clean
1552298523178239,2:17:52,Musa Kgoete,who said we are getting money from this corruption
1552298763101838,2:21:52,Musa Kgoete,@Yose Human ..UNGAZOHLANYA WENA!!......I DONT HAVE MONEY OR FANS....YOU ARE INSANE
1552298820174103,2:22:49,John Fagan,i dont trust this dude
