timestamp,time,author,message
1597390426790306,-26:26,Christo Swanepoel,dit gaan goed
1597392080565145,0:57,Thulani Bukani,am i the only one having bad sound?
1597392117718724,1:23,Michele Koen,@Thulani Bukani there is terrible feedback and it is like double sound
1597392142685407,1:47,Michele Koen,@SABC News please fix the sound
1597392336057369,2:59,Maryann Diamond,ENCA is waaaaay better ..beautiful and handsome ppl❤❤❤
1597392342490093,3:03,Maryann Diamond,wow really
1597392377630220,3:40,Dan Brown,"Virgil ceremony, is that for Virgins?"
1597392379452798,3:41,Abel Matshidiso,"another commission's new lead counsel, mrng ppl"
1597392382146483,3:44,Maryann Diamond,"everybody gonna have COVid ,,, this should not be excused anymore:yt:"
1597392427969496,4:29,Tj Jacobs,all about the views
1597392478323601,5:21,Maryann Diamond,this is rubbish ... they must come to commission now
1597392498899322,5:40,Clement Mashele,just joined.. what is this all about?
1597392537182872,6:18,Maryann Diamond,another person using the covid excuse
1597392576650932,6:58,Abel Matshidiso,"yes chair, video link plz because the COVID-19 seems t be another excuse not t give evidence"
1597392596631177,7:18,Val Speirs,Subpoena the Witnesses..enough is enough.
1597392613108138,7:34,Maryann Diamond,"not seems it is another excuse ,let's keep it real:dothefive:"
1597392712027353,9:13,Peter Lukas,put your foot down Chair
1597392754495799,9:55,Abel Matshidiso,@Maryann Diamond correct
1597392799338237,10:40,Abel Matshidiso,"I'm still saying it again, this commission is not gonna finish it's work"
1597392860845469,11:42,Val Speirs,Evidence could be heard from the Quarantine of their homes on camera via Zoom or Skype or a quarantined room within the building of the commission. There is no excuse.
1597392882299520,12:03,Elton Josea,u knew this well in advance
1597392899545103,12:21,Abel Matshidiso,all these ppl new long time ago that they will be ask t testimony but chose t consult their legal representative at d last hour
1597392903907778,12:25,Granny Mokwena,it's a daily thing now
1597392943252559,13:06,Alan White,These accused leiple trying every trick in teh book!! Go arrest them!!!
1597393188540564,17:10,Anna Bokaba,Missed Adv Gcabashe
1597393235656082,17:59,Abel Matshidiso,me too@Anna Bokaba
1597393270320277,18:31,makhonza phewa,@Val Speirs😂😂😂😂
1597393365484232,20:08,Ronnie Penxe,where is adv. Maleka with his 'documents'? I mic him
1597393366256243,20:09,Akhona Gala,Advocate Gcabashe i like her
1597393378025647,20:19,Abel Matshidiso,DCJ wanwants t watch soccer on sat
1597393447198757,21:30,Abel Matshidiso,@Ronnie Penxe he's a pro that one
1597393514029176,22:34,Kopz Koape,:goodvibes:
1597393561237494,23:22,Kopz Koape,i adjourn again. Yesess
1597393600743175,24:02,Wildthing,is that it for the day
1597393640052290,24:41,Peter Lukas,ist till monday?
1597393668732216,25:10,Aggrey Laka,:dothefive::dothefive:
1597393693108457,25:34,Kopz Koape,Thats all folks .Shap Shap
1597393693858723,25:35,Lekgothoane Lesetja,It is done for the day?
1597393757842984,26:39,Arthur Dell,This is how our tax money is wasted!@!!!
1597393777696160,26:58,ALTA,redriger
1597393838175556,28:00,ALTA,what a waste
