timestamp,time,author,message
1598425433154202,-2:51,Vanessa Van Vuuren,judge I admire you. Listening to lies and desertion daily and yet the culprits act like they your friends. seriously I take my hat of for you
1598425655833783,0:41,Vanessa Van Vuuren,Absolutely not a waste of time. This is the biggest Heist of the century.
1598425944900693,5:27,Granny Mokwena,"so people enjoy this ""waste of time"" and come here daily to watch and listen?🤣🤣🤣"
1598426117159493,8:21,Akhonamandla Gala,"Granny i enjoy this so much i even get angry when they are postponing. This commission is educational, full of drama, lies and fun you mention it everything is here. better than uyajola9/9"
1598426242985693,10:26,Granny Mokwena,My favourite advocate is back.💃💃
1598426303286024,11:25,greatnation69,Best lawyer
1598426303709928,11:26,Conproc zambia limited,advocate we want
1598426652582135,17:03,Alvino Theunissen,Competent lawyer
1598426903493724,21:13,Hulisani Justice Ndou,"i'm proud of Miss Hoffmeyer's questioning .HAPPY ARE THOSE IN HER FAMILY,..WOW...SO KNOWLEDGEABLE."
1598426982535238,22:33,skeetpetegibbs,How is it possible that this idiot is the director of a company doing huge business with SAA.
1598426995189835,22:45,Ndaxola Mdrai,this is mainly a Gupta capture inquiry. it will be a state capture once the inquiry includes all the other families who had captured previous presidents and are still looting the state till today.
1598427027022109,23:18,Luzuko Mgotywa,Mr plz don't be inmotional is still to early bawo😁😁
1598427152277517,25:21,Alhadiah Khan,he is arrogant his affidavit and still claims that he did not read it. supprising.
1598427260729154,27:10,greatnation69,those glasses make him look shady
1598427311212537,28:01,Wildthing,he is speed reading
1598427318911184,28:09,Luzuko Mgotywa,usile lo bawo chiin😂😂
1598427321375608,28:12,Ismail Petersen,He is shameless to lie like that in front of the commission.
1598427361259499,28:52,Justin Damons,Looks like he is ready to deny everything
1598427361278708,28:52,Zuko Nodada,iseza kuxoka lechap.
1598427378654869,29:07,Joshua Borias,""" KUBALWE NTONI APHA,ANDIYANGA ESIKOLWENI BETHUNA"""
1598427417051409,29:47,Wildthing,now madame is going to nail him.
1598427422756114,29:52,Luzuko Mgotywa,zuko iyabonakala Ireland
1598427436278962,30:06,Easy D,Wow he read the document wearing shades...🙃
1598427451649701,30:17,Jeff Maja,"They said he must read 3 pages,he goes through the whole😂"
1598427459103787,30:28,Zuko Nodada,uyabuza ke lo usisi...
1598427460960247,30:30,Luzuko Mgotywa,inenkani le Ndoda yhoo
1598427485535178,30:54,Akhonamandla Gala,Mr Ndzeku uyabonakala ligqubushe leMafia 😎
1598427523587049,31:33,Zuko Nodada,Gala...injalo Mhle
1598427561949249,32:13,watson mutanga,Chair is initiating an adjournment already.
1598427567079859,32:17,Dalton Edwards,This guy is really quite dumb
1598427582810496,32:31,Akhonamandla Gala,Zuko kwaye elinenekazi uHofmayr lizamthi chuu ngcembe
1598427614570731,33:04,Suzan Letsoalo,now he knows
1598427638602111,33:29,Wildthing,watch the king fall off his castle
1598427653456788,33:42,Luzuko Mgotywa,ingathi ugxamile uzesesazi uzokwehla mnumzana 😀😀
1598427659042598,33:49,Akhonamandla Gala,"😂Watson but Mr Ndzeku is ready so the Chair must chill, he will tell him he's story"
1598427663376101,33:53,Solly 12,Why call an interpreter when you don’t need one
1598427669392836,33:59,Esha J,😁
1598427710701702,34:40,Dalton Edwards,another way of waiting valuable time through acting STUPID
1598427728407726,34:57,Zuko Nodada,uzakulibala yonke into ke nje eske wazimisela lo Mhle.
1598427729518550,34:58,Akhonamandla Gala,😂😂😂
1598427730868445,35:00,khuthadzo moji,this is lit Mrs hofmyr is back this guy hes in fire
1598427739292547,35:10,Thobela Wem,wow so much time on confirming this document... they getting paid an hour 😩
1598427775580579,35:46,Conproc zambia limited,Give it up to Mr Hofmyr
1598427811431759,36:20,Akhonamandla Gala,no qualifications
1598427814051411,36:22,Easy D,Oh... self educated.....
1598427837220754,36:47,Granny Mokwena,here it goes
