timestamp,time,author,message
1570536326565358,2:23,Michael Michael,hi everyone
1570536374041865,3:10,Mashao Mohale,Hi
1570536484940268,5:01,Thabo Ndlovu,How are you
1570536521835475,5:37,fuzile dazana,sukile ndaba slayza tsotsi
1570536548816218,6:05,Michael Michael,Fine self
1570536581499276,6:37,benjamin sifundo,gud
1570536586220064,6:42,Michael Michael,Who is on stand now.just arrive now?
1570536650830213,7:46,Anne M.,Ms Elder Mtshiza
1570536679305018,8:15,Zamankwali Ngema,Elda mtshiza
1570536783906068,10:00,Jane .Blamire,Lots of fancy plans...but was it all done?
1570536833964272,10:50,Michael Michael,ok worked for which company
1570536882784526,11:38,Zamankwali Ngema,I doubt... Other wise she wouldn't be here today
1570536950895087,12:47,Mbuso Ndlovu,Hi all!!! Who is this granny?????
1570537055210678,14:32,Tammy Walls,Has Deputy Chief Justice zondo Retired judge
1570537070782578,14:47,Tammy Walls,A retired Judge
1570537080285144,14:56,Tammy Walls,Of course they did
1570537094520164,15:11,Tammy Walls,Well done my springboks
1570537146281292,16:02,Tammy Walls,This lawyer is very well spoken
1570537157543272,16:14,Mbuso Ndlovu,"Who is ELDA?????""??????"
1570537206016301,17:01,Tammy Walls,Something to do with agriculture
1570537210235922,17:06,Kornadus Efraim,orang mana bro
1570537290331191,18:26,Jabulile Mazwane,Estina again
1570537365476441,19:41,MONGEZI MKULA,are we through with Duduzane now ?
1570537383593119,20:00,Nkosinathi ngidi,yes
1570537390877387,20:07,Jabulile Mazwane,Ewe
1570537412933142,20:29,Mbuso Ndlovu,So i see this😂😁😀😁😂 mama is here to implicate Mr Thabethe more
1570537414448636,20:31,MONGEZI MKULA,k thanx
1570537449299810,21:05,Vuyisile Ngesi,who is this lady? is this elder mtshiza?
1570537462800712,21:18,SOTECK,I guess her hands are clean
1570537499774433,21:56,Mbuso Ndlovu,@Tommy Mty Never!!!!!!!
1570537526593322,22:22,SOTECK,😂😂😂
1570537651132428,24:27,Mbuso Ndlovu,"We SHOULD ALSO ESTABLISH COMMISSION OF ENQUIRY INTO LOTTO, WHY I NEVER WIN???? WHO HAS BEEN WINNING?? The GUPTAZ"
1570537677868192,24:53,Caiphas Nyaweni,😁😁😁
1570537720784368,25:37,Mandla Ntswahlana,😊😀😁
1570537735527463,25:51,Vuyisile Ngesi,@Mbuso Ndlovu hahahahahahahaha
1570537777190809,26:32,Amanda Mkalipi,😂😂😂😂 Mbuso I'm with you there
1570537784593394,26:40,Admire Mhlanga,Çan somebody bring back Hlaudi! This is boring
1570537891497399,28:27,Vuyisile Ngesi,A vet from india
1570537929307406,29:05,sakhele kwatshana,Gupta every where
1570537987376143,30:03,Slindile Ngcobo,@sakhele kwatshana ... ANC everywhere as well
1570538039660250,30:56,Slindile Ngcobo,100000 rupees an hr
1570538157183096,32:53,Lucas Marikeni,Yey banintsi ababantu ngubani ngoku lona🤔?
1570538323467467,35:39,Mbuso Ndlovu,Hlaudi was the best character in this enquiry. Zondo was laughing all day
1570538397549828,36:53,Rudi Haywood,@Mbuso Ndlovu I agree! Hlaudi has me hooked
1570538404286033,37:00,Rudi Haywood,*had
1570538428965884,37:25,Mbuso Ndlovu,What will happen if someone can implicate ZONDO????😂😁😀
1570538448278227,37:44,Rudi Haywood,"If only Steve Komphela has been involved in shady activities, I’d have loved to hear him in something like this"
1570538524564925,39:00,THABO NTLALETSA,@Mbuzo Haymond😂😂😂😂😂😂😂😂😂😂😂😂😂
1570538570627701,39:46,THABO NTLALETSA,@Mbuzo you have made my day with that remark
1570538578942856,39:54,rer lkuyf,happy
1570538745258351,42:41,Mbuso Ndlovu,"@THABO NTLALETSA If someone can implicate Zondo, he will change from saying yes........yess..........yess...... to NO......;No.....No...."
1570538798899895,43:34,Azhar Makhlouf,engliiiish
1570538974843815,46:31,Nkosinathi Shoba,ududuzani useqedile yn
1570539024980121,47:21,Roland Darlington Mbeba,When Zondo gets implicated? #Shutdown the cowntri
1570539044329387,47:41,Rudi Haywood,@Heather Cotton agreed 👌🏽
1570539223242798,50:40,Jane .Blamire,Agree Heather....he was handled with kid gloves!
1570539400883574,53:36,Handy Mohale,I wouldn't take adv Mokoena even if I was implicated for the death of Jesus.
1570539570513524,56:26,Yolo More,The beautiful one is about to start
1570539791961999,1:00:08,Alhadiah Khan,why did dudu suggest to leave jonas security behind
1570539895586812,1:01:51,Alhadiah Khan,after the meeting was was jonas taken back to the hotel instead of being given a lift to the hotel or cowtrain.surprising
1570540055543613,1:04:31,Mogamat Salie Thebus,We have state capture enquiries people get found guilty but no goes to prison wasted money that country dont have
1570540325407671,1:09:01,Wade Solomon,State Capture ok
1570540398090019,1:10:14,DJ DJ,The Hotel would have been at the gupta compund
1570540419117196,1:10:35,DJ DJ,who is this grumpy looking old man
1570540473602001,1:11:29,Phillip Cwazibe,Mogamat Salie Thebus ​ think the process will get to a point when the Commission will hand over the evidence it gathers to the NPA. The NPA will then determine matters to prosecute.
1570540492660974,1:11:48,Takie Moses,have lot of water pls we gona gt busy not so long
1570540522393661,1:12:18,Moshoeu Mabusela,What type of water was duduzane drinking. appeared black or grey.
1570540534119546,1:12:30,Linda Oliphant,So who exactly is the old white man? Please educate me
1570540558005796,1:12:53,siyanda njabs,Duduzani Zuma in my prayers.
1570540619662773,1:13:55,siyanda njabs,This man looks sacred
1570540666579480,1:14:42,Lorraine Mann,"@DJ Ageist? he is a peron who arrived 15 minutes before his appointed time, and has been kept waiting ...commentators on this platform have been less patient 😉"
1570540744264885,1:16:00,siyanda njabs,I'm craving that glass of water in this weather. That water looks expensive lol
1570540750213205,1:16:06,Yolo More,But why does he looks like he is fed-up already?
1570540769532257,1:16:25,luzuko masoka,who iz this old man
1570540782972986,1:16:39,Tammy Walls,Why does he need N interpretor
1570540800310602,1:16:55,Tammy Walls,Can he not speck English
1570540814431731,1:17:10,adrian albertyn,he is already gatvol for the delay
1570540815116208,1:17:11,Yolo More,Siyanda njabs eish!
1570540816716143,1:17:12,Victor Msiska,"what's happening,hav they taken a break?"
1570540817837386,1:17:14,Tshediso Motumi,yes
1570540841629108,1:17:37,siyanda njabs,"@TammyWalls think they are doing it for deaf people, so that they can also be accommodated"
1570540845046231,1:17:41,Yolo More,Why is he alone?
1570540859125196,1:17:55,Tammy Walls,Oh ok
1570540867283348,1:18:03,Jane .Blamire,"kinda funny....knowing your face on tele and you trying not to look guilty, look intelligent and meanwhile you .....haha"
1570540877697408,1:18:14,luzuko masoka,his cheking th time
1570540879820133,1:18:15,Tammy Walls,Yes I am deaf but I can talk I wear hearing aids
1570540899987801,1:18:35,Lorraine Mann,why was the first witness today not referred to as a Young Man? But this one is OLD. Your prejudice is showing
1570540910313957,1:18:46,adrian albertyn,he is the mayor of vrede
1570540913684966,1:18:49,Umate Dahiru,is like he will finish the water before starting
1570540919900456,1:18:55,Tammy Walls,He looks very unfriendly
1570540931801637,1:19:07,Tammy Walls,And angry
1570540941912360,1:19:17,doctor bonginkosi mnisi,he is so scared
1570540945011991,1:19:21,siyanda njabs,lol yea @TammyWalla he looks rude
1570540954875328,1:19:31,Ntikang Andrew,i hope dcj and team r not been held hostage
1570540959845286,1:19:36,luzuko masoka,they are delaying him he want to talk
1570540960352935,1:19:36,Deon de Swardt,We need Van der Merwe (Gupta lawyer) on that stand !
1570540973697267,1:19:49,doctor bonginkosi mnisi,guys what stopped now
1570540983500952,1:19:59,Jane .Blamire,Shame we judging him and he hasn't even spoken yet
1570540986313007,1:20:02,Tammy Walls,I wouldn’t want to mess with him
1570541002440186,1:20:18,Sabata Kambule,You guys are so impatient... 😂😂🤣 this guys looks angry for What???
1570541013143203,1:20:29,Smart Guys,his dik bek
1570541024233559,1:20:40,Tshediso Motumi,they wait for interpreter
1570541040447716,1:20:56,Mary Mashadi,he luks scared
1570541042116256,1:20:58,Ditabeng Matjie,j
1570541053461168,1:21:09,Phumzile Mkhize,I see no anger.He's just waiting
1570541070043250,1:21:26,siyanda njabs,he looks like one of those aggressive rich men who smoke cigars
1570541074072874,1:21:30,Mary Mashadi,njee
1570541076959194,1:21:33,Mzukisi Gonya,the dude is so so flippin nervous and I feel for him
1570541077034275,1:21:33,Mbuso Ndlovu,Who is this corruptionist??????😀😁😂
1570541086222383,1:21:42,Tshediso Motumi,he is scared
1570541087367588,1:21:43,Vuyisani Sikobi,"Why interpreter, does he speak Dutch?"
1570541099835637,1:21:56,Ntikang Andrew,if i was this man i could take cigar rite there for attention i hate waitn
1570541102477601,1:21:58,Mary Mashadi,afrikaans
1570541135327512,1:22:31,adrian albertyn,nou gaan ons begin
1570541140758336,1:22:37,Siphiwe Masobelle,who is this witness
1570541144115361,1:22:40,siyanda njabs,the woman!!!
1570541178515156,1:23:13,Tammy Walls,This advocate is so gorgeous
1570541202089157,1:23:37,Lowkey Apparel,Advocate Bae 😍😍😍
1570541210972642,1:23:47,Mbuso Ndlovu,@Tammy Walls You want her???
1570541223580474,1:23:59,Tammy Walls,No
1570541225722901,1:24:01,Tshediso Motumi,indeed is beautiful
1570541234535969,1:24:10,Tammy Walls,I am a woman
1570541237231299,1:24:13,Elton Josea,tis adv was doing her hair hence the delay
1570541239104960,1:24:15,Norman Zwane,@Tammy Walls She will eat you alive
1570541243860788,1:24:19,Maria Raboshakga,No joa ornaar
1570541249940862,1:24:26,Tammy Walls,Ha ha
1570541251690006,1:24:28,Abongile Hlithani,advocate can i have your numbers🔥🔥🔥🔥🔥🔥🔥
1570541284653700,1:25:01,Tammy Walls,Why do they call him chair not Justice
1570541293705846,1:25:09,Mbuso Ndlovu,This advocate is dating Duduane
1570541295462232,1:25:11,siyanda njabs,I aspire to be this woman!
1570541306380905,1:25:22,Mbuso Ndlovu,Duduzane
1570541314833740,1:25:30,Arnie Naidoo,looks like advocate Cleopatra
1570541322044703,1:25:37,siyanda njabs,No Mbuso lol Duduzani is married
1570541332010883,1:25:47,Tammy Walls,No she’s not @ Mbuso Ndlovu
1570541382860153,1:26:38,siyanda njabs,Duduzani Zuma is handsome.
1570541390001155,1:26:46,Norman Zwane,@Tammy Walls Married until Jub Jub shows up
1570541435015758,1:27:31,Ben Cole,Men have of late been in the firing line for their abusive attitudes towards women. The unsolicited sexist remarks towards this evidence leader tells a story about those who are making it. Sis!
1570541437642637,1:27:33,Tammy Walls,Wow very abrupt
1570541450707405,1:27:46,Yolo More,Why is he so loud?
1570541501489205,1:28:37,Smart Guys,sounds fine
1570541537113086,1:29:12,Itumeleng Motse,Theron looks like a TSOTSI
1570541579809243,1:29:55,Mbuso Ndlovu,@Itumeleng Motse are you related to Itumeleng khune?????
1570541592508270,1:30:08,Smart Guys,Morse tsotsi
1570541599176194,1:30:15,Jane .Blamire,This advocate is absolutely beautiful
1570541606942890,1:30:22,Yolo More,Beauty and the beast.
1570541629935587,1:30:45,Itumeleng Motse,@Mbuso Ndlovu My surname is MOTSE
1570541634900569,1:30:50,Smart Guys,agree Jane
1570541642414132,1:30:58,siyanda njabs,What's that advocate's name??
1570541653316232,1:31:10,Siphiwe Masobelle,never trust a 👴
1570541670194273,1:31:25,Yolo More,Adv Molefe
1570541677888691,1:31:34,siyanda njabs,Advocate's name??
1570541687732620,1:31:43,Vuyisile Ngesi,Adv Molefe from Unit 9 in Mafikeng
1570541689630715,1:31:45,siyanda njabs,Thank you so much Yolo
1570541701192966,1:31:57,Yolo More,Surname Njabz
1570541719874997,1:32:16,Norman Zwane,"I think she is a heart-breaker, cant imagine the number of guys that broke their lil hearts waiting for her to call back."
1570541736487109,1:32:32,fuzile dazana,when you lie you get confused
1570541794418854,1:33:30,Yolo More,Siyanda njabs pleasure. She is off the market though. LOL.
1570541804696687,1:33:41,Mbuso Ndlovu,THIS ADVOCATE MUST BE ARRESTED
1570541810126990,1:33:46,siyanda njabs,I'm a girl!
1570541825370794,1:34:01,Anne M.,"Mostly in their Mercedes Benz - ja nee, this farmer doesn't particularly impressed"
1570541839573073,1:34:15,Anne M.,*doesn't sound particularly impressed
1570541840724688,1:34:16,siyanda njabs,"Yolo, I'm a girl lol. I wanna lok her up coz she inspires me"
1570541850996312,1:34:27,Yolo More,My bad Njabs. Hahaha
1570541873418511,1:34:49,Vuyisile Ngesi,most in mercedes benz's hahahahaahahaha
