timestamp,time,author,message
1602676966712715,1:34,SanFran Arnold,And we back
1602676990719251,2:00,Yolo More,Yeah
1602677091617874,3:40,Diketso Moyo,We are back from lunch
1602677113524828,4:01,SanFran Arnold,That was the 2nd call chair
1602677134776530,4:23,Naledi Barron,Heya Lady B
1602677147733246,4:35,Promod Rabha,:stayhome::thanksdoc:
1602677155709360,4:43,SanFran Arnold,@Naledi Barron welcome back Lady N
1602677156526721,4:44,Naledi Barron,And sweet @Yolo More
1602677199172548,5:25,SanFran Arnold,They called him no.1 chair
1602677217128945,5:46,Yolo More,@Naledi Barron 🤗😘
1602677250485285,6:18,Naledi Barron,Am looking out for goats....
1602677265553217,6:30,Sanjay Maharaj,I have found that with ZA black Africans the boss is always referred to as no.1. was not sure where that originated. now I know.
1602677325045433,7:34,SanFran Arnold,@Naledi Barron they seem to pop up so now and then lol 😉
1602677342633991,7:51,Naledi Barron,"@Sanjay Maharaj I think that originally, it was an alternative to the honorarium ""Chief"". Pity that it now refers to something completely different!"
1602677402321450,8:49,Naledi Barron,"@SanFran Arnold Ever heard of the fairground game ""Whack a Mole""?"
1602677438661618,9:26,SanFran Arnold,"@Naledi Barron indeed, ""whack a goat"" 🤣🤣🤣"
1602677450026931,9:37,Naledi Barron,Dat's my Lady B!!!!!!
1602677513004978,10:41,Naledi Barron,@Sanjay Maharaj Quite correct! Pity that this honorific has been denigrated in modern society.
1602677632364851,12:40,Sanjay Maharaj,who is this witness?
1602677651513184,13:00,SanFran Arnold,"@Sanjay Maharaj former General Manager, Group Legal Services at Transnet Group Capital Adv Siyabulela Mapoma"
1602677654598577,13:03,Blake Yogi,Very strange chair
1602677670166997,13:15,Naledi Barron,Dankie Lady B Info Ninja!!
1602677682423499,13:30,Sanjay Maharaj,"@SanFran, 👍"
1602677687751270,13:35,SanFran Arnold,@Naledi Barron always a pleasure hun. hehehe
1602677695145468,13:43,Sudhir Hira,This witness was interviewed for NPA head
1602677774382245,15:03,Sanjay Maharaj,"if I was 2IC to the boss, I would hate for him to be called no. 1. that would make me no. 2."
1602677804953420,15:32,SanFran Arnold,@Naledi Barron unlike the fruitless and wasteful expenditure from so many government depts.
1602677834332174,16:03,Tumi Sereme,Dumelang bagaetsho
1602677863744560,16:31,dominic mabe,@tumi dumela 🙏
1602677866949309,16:35,Naledi Barron,"@SanFran Arnold And even more obscene is the fact that there were people like me, who had the solutions, but were disregarded...."
1602677912779279,17:21,SanFran Arnold,@Naledi Barron Its just wrong. You give the right way forward's but not agreed to because it does not fit politics.
1602677931698343,17:40,Alfred Stango,this witness thought 🙄
1602677975172478,18:23,Naledi Barron,@SanFran Arnold I gave my country my heart and soul i.t.o my expertise & experience. Retired now. I couldn't handle it any more.
1602677991286287,18:40,Sabeliwe Mavundla,Alfred 🤣🤣🤣🤣🤣🤣🤣
1602678023146165,19:11,Mzalwane Mzala,The state opposes bail for Agrizzi
1602678027826981,19:16,Mr K Lakhan ʕ•ᴥ•ʔ,hi-0✋🏽
1602678035729160,19:23,SanFran Arnold,"@Sanjay Maharaj agreed, not democracy at all"
1602678040466713,19:28,Naledi Barron,@Mzalwane Mzala Oh excellent news TY!!
1602678049747273,19:36,Mr K Lakhan ʕ•ᴥ•ʔ,though ......
1602678064943367,19:53,Alfred Stango,@sabeliwe this guy was a puppet
1602678086505753,20:15,Sanjay Maharaj,"@mzawalane, yet granted bail to Vincent Smith... but Agrizzi and his wife have sent money abroad..."
1602678112181267,20:41,Diana Sekatane,yes Mzala he didn't disclose crucial information.
1602678135596459,21:04,Mr K Lakhan ʕ•ᴥ•ʔ,"...in the previous live stream...I said Hi-0 ✋🏽 ....and then couldn't find the link, after I took a break"
1602678159124606,21:26,Naledi Barron,It's ok @Mr K Lakhan ʕ•ᴥ•ʔ We see you.
1602678160528427,21:27,SanFran Arnold,@Mr K Lakhan ʕ•ᴥ•ʔ hi
1602678169847030,21:38,Mzalwane Mzala,@Sanjay Maharaj Agrizzi did not declare assets that are valued in Millions and some of these are in foreign countries.
1602678212318878,22:20,SanFran Arnold,"@Mzalwane Mzala have they denied bail yet, because they had to come back after lunch for closing arguments???"
1602678247425998,22:56,Sanjay Maharaj,"@Mzalwane, yes. it is a crime to be rich from ill-gotten gains."
1602678250153604,22:59,Mr K Lakhan ʕ•ᴥ•ʔ,🍎🐛
1602678273263688,23:22,Mzalwane Mzala,Agrizzi handed over to the state a South African passport in his first case but did not reveal that he is also a holder of an Italian passport. The decision on the bail has not been made yet.
