timestamp,time,author,message
1605095593137017,-52:07,ALTA,@Anne M. I remember now the surname was steenkamp and the sister he killed was martelle.
1605096897889044,-30:22,Aubrey De Bliquy,oh there you are
1605097473726660,-20:46,Naledi Barron,Hi guys. Off to the shops. See y'all later.
1605098332945364,-6:27,Paula Cooke,lee agree with you
1605098368687303,-5:51,Blake Yogi,🤸‍♂️🤸‍♂️🤸‍♂️
1605098400086958,-5:20,ma baker,no punishment is severe enough for these shameless executives
1605098572221492,-2:28,melds melds,"I do not think that executives realise they can be held accountable in their own personal capacity, including having to be held accountable for financial losses incurred during their tenure"
1605098596097059,-2:04,Aubrey De Bliquy,when will they return?
1605098666925193,-0:53,Naledi Barron,@Aubrey De Bliquy Time to start with the clow handclaps methinks....! 😀
1605098678590253,-0:41,Naledi Barron,OOps! *slow
1605098708329915,-0:12,Blake Yogi,Mr Kennedy. Bring it on 🤸‍♂️🤸‍♂️🤸‍♂️
1605098736671853,0:02,Naledi Barron,@Blake Yogi You perhaps missed my earlier question to you - are there any more exams you still need to take?
1605098760062372,0:25,Regina Fourie,Hy het gese twintig voor 3 maar nou eet hy langer. daar was asked ook lekker poeding!?
1605098763969134,0:29,Salty Crack,Oh here we go again echo
1605098786730109,0:52,Xolani J Masemula,"Nice audio...of to eNCA,"
1605098792235303,0:58,SanFran Arnold,@SABC News Please could you check on sound. Same issue as yesterday
1605098796186840,1:01,Mfundo,Sabc please fix the audio
1605098801094163,1:06,ma baker,here we go again.
1605098802634231,1:08,SanFran Arnold,eNCA not live yet
1605098803780406,1:10,Xolani J Masemula,HAVENT STARTED STREAMING ...NICE
1605098804339692,1:10,Norma Day,oh no !!!!
1605098816801288,1:22,MOLLY PHUNGULA,sound
1605098821228853,1:27,Blake Yogi,Oh yes Naledi I missed ttat. I am writing Anatomy on Monday so no ubaba number 1 for me 😭😭
1605098834379420,1:39,Blake Yogi,sound SABC
1605098841663856,1:46,Mahigo Maluleka,I suspect the sound technician goes home after lunch
1605098850623426,1:55,Times 2005,audio error
