timestamp,time,author,message
1566806557611548,-3:53,Robert Russell,goeie more almal
1566806591006978,-3:19,jose billa,goie more Russel
1566806602186479,-3:08,lungile nani,south african time 10 is 11
1566806621112742,-2:49,Granny Mokwena,thobela bagesu
1566806636931396,-2:33,Derrick saperstein,"The daily LIES, will start shortly!"
1566806651211721,-2:19,lungile nani,it already 10
1566806705445775,-1:25,M’bo,That “YES” from Zondo kills me 😂😂😭
1566806758760557,-0:32,Sandie Sikhothe,waiting
1566806911145409,1:50,Karabo Lloyd,more lies are coming
1566807060012501,4:18,Mulunghisi Mulunghisi,who is this
1566807070359612,4:29,Pastor J.J,Does anyone know when SUPER LIAR #1 and Thief in Chief is appearing again??????
1566807071970953,4:30,Thandekile Nkosiyane,im waiting for Mr Zuma to go to jail
1566807157266650,5:55,Modise Shongwe,i like the tone of this white lady
1566807157533406,5:55,Mulunghisi Mulunghisi,who suppose to witness today
1566807186497057,6:25,Glorify Gumede,iBlondie yini? umlungu
1566807228755486,7:07,Modise Shongwe,madona
1566807246748962,7:25,Glorify Gumede,Mr Mathethwa cishe uMthethwa lowo
1566807287222723,8:05,Robert Russell,Dizzy comes to mind
1566807292492505,8:10,wendy hardy,Get with the program lady!
1566807305417598,8:23,Recreate YOU Life Coaching and Image Consulting,when are we going to see people as people and not according to colour? We need to evolve South Africa...we are standing in our own way!
1566807306656144,8:24,Antoinette Rader,Really Thando.......Grow up.
1566807308278062,8:27,Glorify Gumede,Khulibusi ngiyacabanga uKhulubuse lowo
1566807332742858,8:51,carnoth ngomane,Is this lady nervous or not prepared
1566807335507622,8:54,Robert Russell,DCJ is going to postpone this witness
1566807350288110,9:08,vincent kganyago,Zondo is trying to be calm but angry deep down
1566807356630347,9:15,Glorify Gumede,Antionette what does Blond mean? is it equivalent to saying white female?
1566807415257288,10:13,carnoth ngomane,The legal team of the commission always not prepared
1566807421428603,10:20,Antoinette Rader,BS Glorify
1566807455278748,10:54,Pheladi Lamola,Someone is sabotaging this commission. We can't be dealing with this issue all the time. People need to receive this rule 33 notices in time but there's always stories.
1566807466259194,11:05,Pastor J.J,Something gives me the impression so far that Ms Buthelezi has now got some stiff competition with this Advocate.
1566807514131014,11:53,Sarender Rekhotho,I`m watching from University Of Limpopo. and i`ve no idea as to what is actually going on.
1566807519699424,11:58,Glorify Gumede,@Antoinette Rader what is your answer? i'm asking seriously
1566807608101556,13:26,Glorify Gumede,So it's just the hair ?
1566807617871249,13:36,Glorify Gumede,none
1566807621052350,13:39,Antoinette Rader,Blond means fair hair. Even I know that:))
1566807647728010,14:06,Glorify Gumede,So it's a problem that i didn't know?
1566807653528424,14:12,Karabo Lloyd,here we go
1566807696140974,14:54,Glorify Gumede,The evidence leader is butchering names there but its ok
1566807708088432,15:07,Robert Russell,And you actuality spell it BLONDE
1566807788150660,16:26,Glorify Gumede,@Robert Russell noted and i guess you didn't see my other concern about the Blonde lady
