timestamp,time,author,message
1561013439563321,10:40,Mulunghisi Mulunghisi,who is this guy
1561013481649601,11:22,Rorisang Mpete,"I haven't heard of him,his sound foreign"
1561013488395260,11:28,Mulunghisi Mulunghisi,his position
1561013524916607,12:04,Rorisang Mpete,PASTOR 🤔
1561013585710831,13:05,Briston Rendo,"NO,Zambian or Malawian."
1561013596829181,13:16,Kearabetswe Ntsane,how much?
1561013627326018,13:47,Andrew Mboweni,who is this guy
1561013633585378,13:53,Sindiswa Moolman,Definitely he is a Zim national
1561013674061159,14:33,Awelani Mukwevho,"he is implicated, is a pastor but he did not follow ten commandments from exodus 20:1-17"
1561013688596828,14:48,Andrew Mboweni,who is he why was he running company here is he possessing skills that we dont have as south african
1561013713286875,15:13,Levon Shikwambana,"None of that really matters, he is South African, but not born South African!"
1561013724259566,15:24,Mariam Ditladi,No matter whre u come from as long for are black men u are an African
1561013941428853,19:01,frans mofomadi,hebanna
1561014455052819,27:35,Levon Shikwambana,Born free or Born Biased?
1561014481488839,28:01,Born free,Born realist
1561014532007385,28:52,Levon Shikwambana,and you learn all of those. learn to get it all before you go out to public!
1561014537200169,28:57,Born free,Africa has had the opportunity to rise but continues to fall and fail
1561014549529429,29:09,makhosi nobhatyi,I really don’t understand why these officials wasted our money like they are flushing toilet paper. Leave poor more poor where they enrich themselves
1561014610880590,30:10,Born free,exactly and that is why the poor are rising
1561014917786094,35:18,Levon Shikwambana,"state capture inquiry is at that stage which he, the guy speaking identified as ""investment"", the first 1-3 years, we shall see where or not it was a waste or not Makhosi"
1561014994008824,36:33,Anne M.,"General Manager Commercial SA Express, Mr Arson Phiri."
1561015033583337,37:13,makhosi nobhatyi,@ levon shikwambana alright I heard you
1561015100513166,38:20,makhosi nobhatyi,This guy is sounded as a Congolese I think he was hired to get rought in kinshasa
1561015255750601,40:55,makhosi nobhatyi,Route
1561015445418203,44:05,makhosi nobhatyi,"@ Abel Matshidiso definitely he not South African, nor Zimbabwe but Congolese you can hear his assent , there they speak Portuguese colonial language"
1561015614525435,46:54,Born free,I don't detect a French accent or Portuguese.
1561015641757438,47:21,makhosi nobhatyi,Pastor jj pastor jj thanks for correction
1561015757347245,49:17,Tebogo Prince,cn someone like dis video nw I wna see something pls
1561015772627466,49:32,makhosi nobhatyi,@Pastor jj pastor jj not Zimbabwe I am sure about that. Congolese or mozamb . Zimbabwe assent is not much different from ours as South Africa
1561015778575456,49:38,clive oconnell,Another full day charged by all court employees.
1561016373705690,59:34,Vuyo Mfecane,Is it over
1561017005860317,1:10:05,Salmaan Abrahams,can i also go on stat capture
1561017048021726,1:10:47,Bongani Sondlo,morning
1561017066114822,1:11:05,Salmaan Abrahams,morning Bongani
1561017086952148,1:11:26,Wandile Magagula,mORNING EVERYONE
1561017120390873,1:12:00,Salmaan Abrahams,pastor please translate what that arab posted
1561017124001128,1:12:03,Sfiso Nguza,"Morning All, Who's this did they listened to the recordings yesterday"
1561017176976276,1:12:56,Born free,No they have not yet played the recordings that is still to come
1561017330471196,1:15:30,Salmaan Abrahams,"i just reported the guy , he was advertising some video that contains advises"
1561017361216462,1:16:01,Salmaan Abrahams,so which cities are all present ?
1561017381896143,1:16:21,Salmaan Abrahams,Motning Wandile
1561017447915426,1:17:27,Danie Nilsen,odendaalsrus freestate
1561017454040112,1:17:34,Salmaan Abrahams,Cape Town
1561017478324977,1:17:58,Wandile Magagula,What time they started the commission
1561017497249378,1:18:17,Salmaan Abrahams,was in Sandton last week ppl were very nice
