timestamp,time,author,message
1596543055710787,6:24,Riaan DW,?
1596543083738768,6:52,Carl Botha,"All over the news, you all of a sudden see more corruption and cheap stuff that taxpayer paid for"
1596543145820104,7:53,Pastor J.J,@Carl...These skelms in charge will steal flowers at their own funeral
1596543156715896,8:05,Elvis Malakoane,Carl Botha looks like we have a new corruption pandemic with Covid19 PPE
1596543172631203,8:21,Jenny Whitewaves,I think the sudden interest by ANC in investigating corruption is linked to getting the IMF money
1596543249424691,9:37,Jenny Whitewaves,Will be just enough to get the bankers off their back but no real high up who have stolen the big money will ever answer
1596543282389432,10:10,Carl Botha,Just saw the Car Park field Hospital and the shacks that was built in Limpopo 🤔
1596543321591283,10:50,Naledi Barron,"Hi @Pastor J, and @Pienaar van Wyk."
1596543400897023,12:09,Abhinav Mishra___,hy
1596543408064377,12:16,Carl Botha,"@Jenny Whitewaves It works like that in big Corporate s as well, get golden handshake instead of going public to spare the embarrassment."
1596543450317630,12:58,Elvis Malakoane,pastorj I see Gigaba matter is also backfiring Hawks have a please explain to do
1596543540400575,14:29,Pastor J.J,@Elvis....I have been following that closely and I think the Hawks are at 250 feet and still digging bro. No sign of stopping. This is an abuse by another Politician. No warrant to seize it seems
1596543566251275,14:55,Pastor J.J,We must get the Scorpions back Elvis
1596543672685747,16:41,Pastor J.J,@&___Mr_____& ___Abhi_____hy
1596543683988412,16:52,Barbara Sattler,who built these houses?
1596543700991703,17:09,Naledi Barron,"YES ! @Pastor J . Unfortunately corruption is endemic in many 1st and 3td world countries. S.A is not unique, but at least we have SOME form of democratic public inquiry!"
1596543804508470,18:52,Pastor J.J,@Naledi...We certainly have more liberties and we scream from the highest rooftops. Sadly most times when corruption is endemic by the ruling party members nobody seems to listen.Arrests must happen
1596543862849169,19:51,Naledi Barron,"@Pastor J. I hear you, and I agree. It is very sad that justice turns so slowly!"
1596543920018656,20:48,Pastor J.J,If the Asset Forfeiture Unit has sufficient grounds to go for the Eskom Officials and Gupta assets why has the NPA fallen short to do a few arrests?
1596543971472899,21:39,Paul Buchel,correct paster
1596544010149751,22:20,Elvis Malakoane,"politicians and diapers have same thing in common, They should be changed regularly and for same reason."
1596544046039928,22:55,roza,after yesterday i lost hope with this comm
1596544048799620,22:58,Pastor J.J,@Elvis...There is perhaps another commodity they have in common Bro
1596544056873126,23:06,Sam Monkoe,@Elvis Malakoane LOL
1596544070649647,23:20,Elvis Malakoane,pastorj true pastor
1596544074623853,23:24,Pastor J.J,@Aunty Roza.....send some samoosas pleeeeez
1596544088284001,23:36,roza,i was always championing this comm not anymore
1596544120027859,24:07,Sam Monkoe,I heard yesterday was weird what happened with the Judge ?
1596544131720213,24:21,roza,when u come for the braai pastor il make enuf samoosas for u
1596544149611485,24:38,roza,sam yday was a mess
1596544173053305,25:00,Pastor J.J,@Roza...I love you Aunty Roza...Always do and always did and always will
1596544176300059,25:04,Naledi Barron,"Here's the thing. Public Inquiry. All docuemtned, and then....nothing. Not so?"
1596544179084649,25:07,Elvis Malakoane,Batohi is not going take NPA anywere
1596544213518413,25:41,roza,elvis u right
1596544253492739,26:21,Zero Tolerance,there it is ... crooked Judge
1596544255748189,26:23,roza,the lady judge made sure shes djc boss
1596544269440574,26:38,Pastor J.J,@Elvis...I will always say the same thing...Batohi is the best the system will get but the surroundings is restrictive....If the ANC is all in jail Parliament will be legislated as a Prison
1596544312748547,27:21,roza,Pastor rite now shamiela bathoy cant do nothing
1596544379335851,28:27,Pastor J.J,@Roza...She is being limited and held back by those dark forces.Give her real Independence and the entire Govt will be in Prison and she might just send Malema there too as a bonus
1596544394863332,28:42,roza,also Pator did u notice with enca u cant post ur comments when they reporting on something
1596544419547843,29:08,Naledi Barron,"Democracy is a sword with 2 sharp edges. One cuts through the corruption and crime, the other smears on the butter that covers it."
1596544427522512,29:16,Elvis Malakoane,"pastorj south Africa needs firm and strong leadership including the president, I think they have become like brand new cars without engines we standing one place"
1596544430782215,29:19,Pastor J.J,@Roza eNCA is becoming another ANN7 it seems
1596544436227364,29:25,roza,Pastor the president gave her the position of head what more does she need
1596544449618593,29:38,Pastor J.J,@Elvis...Very true
1596544498693848,30:28,Pastor J.J,@Roza The ANC gave the impression she has independence but did not remove the handcuffs that they put on her yet
1596544499049851,30:28,Person of interest,"Pastor, I 🙏🏾 Malema doesn't go to prison. Parliament will lose all its entertainment value."
1596544558004138,31:26,roza,they need to wake up looks like they still in lala land
1596544560446808,31:28,Pastor J.J,@P>o>I Thats very true....We can do with a few clowns in that place. Or should I say a few more perhaps.
1596544571648690,31:40,Riaan DW,"Not the best entertainment around, hardly"
1596544577250185,31:46,Person of interest,How much of LA k of arrests is legal staff shortages to prosecute?
1596544588097615,31:55,Person of interest,lack....
1596544589255804,31:56,Naledi Barron,"@Roza essack. I hear you. But ""democracy"" requres ""full exposure"". The world will continue to turn, and corrpution will continue to drive the engines."
1596544616136685,32:24,roza,when the president came in everybody was full of hope but look at the situation now
1596544633520733,32:40,Zakhele Tshabalala,LOOTING LE CONTINUA
1596544636397333,32:45,Pastor J.J,@Riaan... I laugh at anything stupid as I am easy to please. So even those cheap clowns will do in these dark times
1596544643755674,32:51,roza,all need to be fired from the top
1596544660946225,33:10,Zakhele Tshabalala,LOOT LE CONTINUA
