timestamp,time,author,message
1557230560222589,1:07,Henk,They don't even say how was LUNCH!!??????
1557230595666520,1:43,Henk,SABC Please fix Audio
1557230621091375,2:09,Magda Seguin,On time
1557230643569563,2:31,Diketso Moyo,Audio
1557230688855547,3:16,Magda Seguin,Sound ok on my side
1557230736053470,4:03,Assi Van Der Wende,Sound please
1557230771080365,4:38,Naomi Motshwari,it's fine on my side
1557230795413316,5:03,Henk,fine on full volume
1557230805429446,5:12,Henk,barely
1557230878375285,6:25,Henk,Who pays for all their lunches
1557230885201861,6:32,FrederikVeldman,robust!!!
1557230905902423,6:53,Assi Van Der Wende,Very soft
1557230924585597,7:11,Born free,Lunch is on the public purse
1557230958641004,7:45,Henk,like they don't have their own Lunch money
1557231030719711,8:58,Born free,Success Fee the same as bribery
1557231044788088,9:12,Henk,lol Sounds like a cooked deal
1557231092653122,9:59,Henk,"21% Success fee through another company, clever"
1557231117267020,10:24,Magda Seguin,Bombshells
1557231156439057,11:03,Sobala Ncube,milking of funds
1557231177298248,11:24,Henk,10.12.15.4 I see MONEY THERE HAHA
1557231222623181,12:09,Magda Seguin,"Not milking,it was billions,call it what it is: robbery of the discus ie: taxpayers money"
1557231235352535,12:23,Magda Seguin,*fiscus
1557231241064324,12:28,Born free,I feel sick don't know how much longer I can listen to all this corruption
1557231286775738,13:14,Cerebis,Is Popo and Brian family members?
1557231289192242,13:16,Mzalwane Mzala,Popo Molefe successfully challenged a 3.5 Billion Rands trains contract and saved the country some money. 'Swifambo loses SCA bid to retain R3.5bn 'tall trains' Prasa tender'. (NEWS24)
1557231336370981,14:03,Magda Seguin,"I would hate to represent these thieves as an attorney,the evidence is in the thousands of evidence pages"
1557231383819826,14:51,Henk,They will not mention the trains that were shipped to S.A that don't fit on S.African rail tracks (wrong size etc)?
1557231399773978,15:07,Anne M.,@Magda Seguin Thousands of pages = higher fees 😉
1557231408840987,15:16,Sobala Ncube,Zondo is getting tongue tied this is just crazy
1557231423670341,15:31,#dm70,why are people not being dragged to court now. giving them time gets them formulating a strategy to beat the system or hide evidence.
1557231441170938,15:48,Magda Seguin,They are making a killing @Anne M.
1557231459618660,16:06,Sobala Ncube,let all evidence come out
1557231473772192,16:21,Anne M.,@dm70 The commission already has the evidence before the witnesses give testimony.
1557231507312463,16:54,Born free,They intentionally disregarded the statutes pertaining to procurements and tenders.
1557231519253234,17:06,Magda Seguin,"The commission team are cross checking the evidence,cyber,hard copies,signatures,the list is long...also the Gupta emails"
1557231525327835,17:11,Sobala Ncube,the public must hear
1557231533614728,17:21,david jacobs,they stole our money period
1557231539160661,17:26,Henk,Annie M. are you saying this inquiry is also a shamble on repeat lol
1557231549238550,17:36,Mzalwane Mzala,'locomotive supplier Swifambo Rail Leasing has lost a Supreme Court of Appeal challenge to a High Court order that stripped it of a R3.5bn tender with Prasa.
1557231550496958,17:37,Fils de l'homme,"@Henk Le néant est un concept d'absence absolue, ou de nullité absolue"
1557231563033740,17:50,david jacobs,i want to steal that amount and see how far it will get me
1557231583073105,18:10,Mzalwane Mzala,"This, after the Prasa board, then headed by Popo Molefe who is now the chairperson of Transnet, launched a court bid to have the contract declared invalid."
1557231584400832,18:12,Sthakathi Khumalo,"What have I missed here?? Are we on trains, is there paper rail being presented by Popo??"
1557231585365024,18:12,Anne M.,"@Henk No, that's not what I'm saying. There's a lot of work that goes on behind the scenes by the legal team and the investigators."
1557231586655534,18:14,Magda Seguin,And the ANC makes as if nothing happened even taken the implicated to parliament
1557231589180963,18:17,Felix Muyoba,@david jacobs do you think you will be happy?
1557231592740325,18:20,Sobala Ncube,🤣🤣
1557231622899030,18:50,Mzalwane Mzala,Molefe also led a move that sought to recoup R2.6bn paid to Swifambo.
1557231630422196,18:58,Magda Seguin,@David Jacobs there are people in jail for shoplifting food
1557231637435782,19:04,david jacobs,@Felix Muyoba eish
1557231647239732,19:14,david jacobs,@Magda Seguin Exactly
1557231669844894,19:37,Sobala Ncube,the implicated members are also on the ballot paper
1557231679172518,19:46,#dm70,all along I underestimated the rot in this capture. these guys are evil and should die in prison.
1557231681301010,19:48,david jacobs,they must take collective responsibilty for stealing the money
1557231758862126,21:06,Born free,Success Fee
1557231786475701,21:34,Mzalwane Mzala,"Swifambo did not supply the full complement of trains as required under the contract, having only delivered 13 of the 70. But the those that were supplied were not suitable for Prasa's rail network"
1557231798714116,21:46,Magda Seguin,"Sometimes I wake up at night and the first thing that comes to mind is the misery and poverty caused by this,sometimes when I eat too.Its insane,traumatizing,I can't understand the veneer of normalcy"
1557231850960579,22:38,Ndumiso Mbele,hi guys who's this man?
1557231879282454,23:06,Douglas Beadle,"does the audience know that members of the SA public before being employed at any of the SOE's , even as a labourer equires thata Police clearance confirming no criminal record is held by candidates."
1557231882419310,23:10,Magda Seguin,Having worked among very poor and sick people in SA is a nightmare as there is no funding for social alleviation
1557231902693729,23:29,Danie Nilsen,no they should not be trained regurly they should be JAILED more regularly
1557231907964422,23:35,#dm70,am worried that some people fingered in the rot are on their way to parliament. how can you have thieves representing people in parliament. Cyril needs to get heads rolling
1557231913789262,23:41,Ndumiso Mbele,thanks Mzalwane
1557231959305198,24:26,Magda Seguin,"I just couldn't anymore after eleven years,I went on to study poverty at MIT and it made me much deeply aware of the suffering"
1557231962826814,24:30,david jacobs,@#dm70 Cyril cant do nothing
1557231976135095,24:43,david jacobs,his hands is tied
1557231978869546,24:46,Douglas Beadle,"@#dm70, they should have been brought to trial Before the elections"
1557231988351242,24:55,Born free,Douglas.. there are no checks and balances not even on the authenticity of qualifications
1557232006420193,25:13,Kapn Krunch,Google online how many of the ANC politicians have criminal records the amount that have more then one convictions are above 50% of the entire party
1557232014604755,25:22,Mzalwane Mzala,Who is that @dm70?
1557232069287807,26:16,Mzalwane Mzala,@david jacobs Who are these people who implicated in this and are going to parliament?
1557232073539785,26:21,Magda Seguin,"The elections should have been delayed to deal with this crises,I am sure there is a Constitional relevant section to do it,I will check on it"
1557232082707490,26:30,Born free,Julius Malema has a pending criminal record just waiting for the corrupt NPA prosecutors to be removed.
1557232084344176,26:31,#dm70,Mzalwane have you not seen the ANC list?
1557232092554399,26:39,david jacobs,@Mzalwane Mzala in reference to the ANC list
1557232105979286,26:53,Ndumiso Mbele,they must go to Kokstad Prison Cmax these guys
1557232114036736,27:02,david jacobs,lol
1557232124410058,27:11,Magda Seguin,"ALL the SOE's are virtually bankrupt,they even lied to the Treasury at Eskom"
1557232125493016,27:12,david jacobs,they must be moved out of South Africa
1557232133692972,27:20,Mzalwane Mzala,Who are the people who are implicated in this case who are going to parliament? Do they have names?
1557232134796427,27:22,Douglas Beadle,"@Kapn Krunch . that's my point exactly, need a clear record to shovel ballast but a crim record is ok to TRY to run a country. They only managed to run it into the ground !"
1557232162215603,27:49,david jacobs,i dont want to feed them whilst in jail they have taken too much already
1557232183086638,28:11,Dan Brown,Mixer Operator still can't grasp that Master Mute or Channel Mute function or Fader Position in between sessions. Amateurs.
1557232186320667,28:14,Magda Seguin,This election is not viable with all the thieves involved
1557232224817115,28:52,Magda Seguin,"Sitting in jail is not a solution,they must get hard labour"
1557232231981657,28:59,Douglas Beadle,@Magda Seguin . Its a farce already.
1557232239520827,29:06,Mzalwane Mzala,"@#dm70, you made a claim abaout people who are implicated in this and you are now failing to name them."
1557232249066168,29:16,Ndumiso Mbele,but kokstad you will learn lesson
1557232253006962,29:20,david jacobs,Gavin will find out how prisoners will treat him
1557232253834693,29:21,Danie Nilsen,"crocodiles loves soft meat all types of it they are tired of 'CHICKEN"""
1557232254011276,29:21,Wildthing,I like this guy. straight thinker with a business mind.
1557232277701980,29:44,Majonase Mokhakala,vote eff
1557232289287907,29:57,Magda Seguin,If the people were not so gullible the government would have fallen already
1557232290733433,29:58,david jacobs,Dudu gave her LV bag back to Gavin
1557232295433623,30:02,Douglas Beadle,'Bobo with his big stick awaits the convicted.
1557232312921341,30:20,Danie Nilsen,THE QEUSTION is agrizzi was a thinker to but also a big crook
1557232321139600,30:28,Born free,please don't insult our intelligence by saying vote EFF
1557232334495862,30:41,#dm70,Mzalwane we all know them. I will not name people before found guilty.
1557232339303251,30:46,Danie Nilsen,viva DA viva
1557232341664632,30:49,david jacobs,for that he will spend time a long time with Papa in jail
1557232359392188,31:06,Cerebis,EFF = ANCYL
1557232371317550,31:18,#dm70,"Yes, DA, so far a better choice"
1557232391239127,31:38,Magda Seguin,This relocation is a travesty...I just read up on it
1557232410281420,31:57,Douglas Beadle,I believe CR would have claimed many blue voters if he had fired all the dirty politicians and would not have needed the other faction
1557232413206235,32:00,Danie Nilsen,eff =shareholders VBS floyd chairman
1557232424848982,32:12,Mzalwane Mzala,How can you call for the punishment of people but you are scared of naming them before they are 'found guilty'. You insist that they have a right not to be named but hat have no right not be punished
1557232446722304,32:34,david jacobs,@Mzalwane Mzala dont you know ?
1557232450284317,32:37,Danie Nilsen,he would have indeed talking as a da voter
1557232468906480,32:55,david jacobs,"do you know the name Malusi ,Nomvula.Gwede sexy legs?"
1557232473818027,33:00,Magda Seguin,I also believe the DA is a best option so far...they proved clean governance in the WC and clean audits from the AG
1557232514710504,33:41,Mzalwane Mzala,I now know what kind of people I am discussing with.
1557232522485591,33:49,Born free,The next government will have to build more prisons
1557232524642029,33:51,david jacobs,@Mzalwane Mzala Nomvula received money since 2006
1557232540198201,34:07,Mzalwane Mzala,Is she implicated in this case?
1557232549482828,34:17,Magda Seguin,Monthly R50k payments
1557232551860864,34:19,david jacobs,@Mzalwane Mzala with gatvol south africans yes tired of thieving
1557232561207600,34:28,#dm70,"Yeah, DA needs to be given a chance on more municipalities. They seem to understand how to get things right."
1557232591477726,34:59,Funanani Makhado,no chance for da
1557232593519237,35:01,Magda Seguin,"Apart from all the other perks from Bosasa,cars for her daughter,electric fencing etc.etc."
1557232596002355,35:03,Sakhiwo Mzalwana,I would like UDM to be given a chance
1557232599366304,35:07,Mzalwane Mzala,Even the EFF has vowed not to prop the DA into power again.
1557232601933665,35:09,david jacobs,@Mzalwane Mzala The ANC preached collective responsibilty a while ago
1557232624099611,35:31,Danie Nilsen,oops must be a spelling fault
1557232624220853,35:31,Magda Seguin,Then they must collectively go to prison
1557232627218798,35:34,Born free,DA has no corrupt municipalities there is over sight with the DA.
1557232631824059,35:39,#dm70,"we need to do away with this ANC, EFF loyalty that is continuously sending the country to the grave"
1557232632003831,35:39,david jacobs,they think nothing of the poor people
1557232637497791,35:45,Mzalwane Mzala,@david jacobs Is there something called collective responsibility in law?
1557232669530704,36:16,Prinasha Mothilal,mzalwane mzala some names myeni nomvula zwane gigaba gwede and the list go on 80% of nec 80% of list no shame no dignity
1557232673518931,36:20,david jacobs,@Mzalwane Mzala no its the ANC thinktank that thought about it
1557232693288386,36:40,Mzalwane Mzala,The EFF has vowed to kick the DA out of those municipalities it supported them in
1557232702300751,36:49,Douglas Beadle,I for one cannot believe this level of thieving was unknown by some in Parliament and most of the SOE Boards. Suspension prior to a fair trial would have worked.
1557232710360050,36:58,david jacobs,@Mzalwane Mzala You heard about that coming from Zizi Kodwa
1557232710977285,36:58,Magda Seguin,"The thieves even captured parliamentary committees,that is why I say the ruling party should have resigned"
1557232733742028,37:20,Carnoth Ngomane,"@#dm70 worry not you are only left with few hours to out vote them, hope you dream will come true"
1557232734709477,37:21,Mzalwane Mzala,@david jacobs I thought we were dealing with criminaly punishing looters.
1557232763746464,37:50,Born free,This level of corruption is sickening and effects all of us.
1557232764915171,37:52,david jacobs,they stole money from us
1557232769222715,37:56,david jacobs,period
1557232791507761,38:19,#dm70,I have already voted in UK. I live in Ireland
1557232813231395,38:40,Mzalwane Mzala,All polls point to an ANC victory
1557232823738019,38:51,Danie Nilsen,specialy from the poorest of the poor and who just want a job and a home
1557232826656035,38:54,Magda Seguin,"Zuma features large yet he says he did nothing wrong,he should be exiled to Dubai"
1557232828261697,38:55,Born free,I mean this corruption is everywhere.
1557232835428586,39:02,david jacobs,lol
1557232861683165,39:29,Mzalwane Mzala,All polls point to an increase in EFF support.
1557232878363198,39:45,david jacobs,i as a South African expect prosecutions to happen
1557232880689223,39:47,Marvel Ramatshela,EEF will emerge victorious this time. It's imminent.
1557232886602903,39:53,david jacobs,people must be jailed
1557232890322413,39:57,Douglas Beadle,"All SOE's are funded by you and I, as taxpayers we need to get our cash back and uplift the poverty. Just imagine how many homes and clinics the lost Trillions of ZAR would have built. UNCONDONABLE"
1557232897469157,40:05,#dm70,DA will get atleast 35%
1557232909024980,40:16,Mzalwane Mzala,All polls point to an decrease in DA support.
1557232924092627,40:31,Magda Seguin,"I can't wait @david jacobs..we want to see justice,nothing less"
1557232942274625,40:49,Born free,Eff are not going to win that's a promise. It is written in the heavens.
1557232957653858,41:05,Mzalwane Mzala,"All polls point to a decrease in DA support, for the first time since democratic elections."
1557232964789849,41:12,Marvel Ramatshela,"@Thando Nkuna, maybe lets define ""Win"" in this regard. 🤗"
1557232985104091,41:32,#dm70,ANC will see a reduction in % to the 50s
1557232985245931,41:32,Stephan Dolk,can't trust this guy.
1557232991343920,41:39,Born free,They will never govern
1557232994220956,41:41,William Mboweni,.....
1557232995754948,41:43,david jacobs,even less
1557233001547962,41:48,Douglas Beadle,Where there is smoke there is fire and one of our political Parties is on fire.
1557233002264890,41:49,Mzalwane Mzala,A win is 50% plus 1 @Marvel Ramatshela
1557233038736094,42:26,Magda Seguin,"If I had time and space I would tell you about the healthcare situation which is my specialty,it's a disgrace that people die unecessarily due to lack of treatment"
1557233049905239,42:38,Douglas Beadle,"No one will WIN this election, we all LOSE."
1557233054754598,42:42,#dm70,"Mzalwane, that's a reduction showing loss in confidence by the public"
1557233056220977,42:43,david jacobs,@Mzalwane Mzala Any other party that stole so much as the ANC
1557233056496691,42:43,Carnoth Ngomane,"DA is obsessed with the ANC, they forgot to push their manifesto and that have cost them votes , a decline on the cards"
1557233067957737,42:54,Bonang Sithole,"FFE, EFF or whatever will never go beyond 12%"
1557233070406818,42:57,Prinasha Mothilal,mzalwane mzala every elections the anc has been losing support now it will scrape through
1557233090517999,43:18,Mzalwane Mzala,Let us quote the Polls
