timestamp,time,author,message
1582702861569861,-21:25,Gareth Hellyar,Morning all.
1582704196586833,0:39,Defnie Nanuses,morning
1582704384145360,3:46,MJ,Come on Judge it is not so difficult!!!
1582704463586268,5:05,Cedric Man Yan,Nice working hours. ...no stress.
1582704472219713,5:13,Bitcoin Assets Digital Currency,lol
1582704576095941,6:58,MJ,"Cedric Man Yan , Agree!"
1582704624164990,7:45,nokutula ongowe2,Morning
1582704632639865,7:55,MJ,"Come on, time is money!!!"
1582704822731230,11:04,Dan Brown,You guys should be using a Digital Mixer then you can call up a snapshot of yesterdays settings for every Mic and channel & then you won't have to fart around every time you take a break. C'mon Guys.
1582704846818880,11:28,Cedric Man Yan,I suppose they do start earlier.
1582705474402617,21:57,Mzalwane Mzala,Multichoice state capture
1582705627284176,24:29,Keith Din,The DTT mess! Jeez!
1582705696578389,25:38,Keith Din,"The DTT mess inflicted a pain to me..... but anyway, i used to the power i have, a vote!"
1582705726012018,26:08,Mzalwane Mzala,Koos Bekker must answer.
1582705765616945,26:47,Keith Din,"The encryption was turned upside down, for the corrupt ends"
1582705867370372,28:27,Dennis Tsotetsi,Where is the father of RET Jacob Zuma? It looks like white corrupt monopoly companies benefited a lot under his misguided Presidency
1582705945498142,29:47,Cedric Man Yan,African culture
1582706083266384,32:05,Mzalwane Mzala,Stop insulting of African culture.
1582706108882011,32:31,Dennis Tsotetsi,"@Multichoice should be shut down, just like what happened to @ANN7tv"
1582706232848646,34:35,Chantelle G,lol 👎🏻
1582706278272578,35:20,Keith Din,She was quiet back then.... never ever heard even a single complaint from her back then
1582706287133045,35:29,Keith Din,mxm
1582706294330141,35:36,Keith Din,BORING
1582706361078437,36:43,Pheladi Lamola,She sounds like a teacher
1582706376253620,36:57,Mzalwane Mzala,Koos Bekker and his crooks are protected. You can even hear and read the comments.
1582706454421847,38:16,Keith Din,"These execs are responsible for our unemployed graduates, today. I was meant to be at SABC either, but my employment there was badly affected by these corrupt execs ..I would be now on 5th year, SAfm"
1582706494361514,38:56,Keith Din,"Today they cannot tell us honestly, and clear....why they never rose up, and speak!"
1582706500888999,39:02,Peet Venter,"Thank you, Judge, for supporting the àctùàl pass rate statistics. ANC is putting the wrong figures iut there."
1582706518223091,39:20,Dan Brown,This is Boring I am going to Dud Myenis trial feed instead.
1582706530735083,39:31,Mbele Lebohang,"Even after Engie Motshekha said the pass mark is 30%, learners are still struggling...... That show how bad the situation at schools is"
1582706550544058,39:52,Keith Din,"The current set pass rate is abysmal , appalling mate lol @Peet Venter"
1582706615893224,40:58,Gareth Hellyar,Remember William Smith who did the maths and science program?
1582706620931354,41:02,Keith Din,Mmmmmxm
1582706733821381,42:55,Ntombethemba Manase,annoying 🤤
1582706747260902,43:08,Keith Din,Government and Ramaphosa too with a massive acres of land here in our Boland region @Stronger together
1582706760607546,43:22,Keith Din,Annoying this ma Gogo
1582706765550123,43:26,Pheladi Lamola,I hope Koos Bekker and his friends (Mawela/Patel) have already received the rule 33 notices. Crooks in shiny suits.
1582706767593272,43:28,Peet Venter,"@Keith Din, yes, on the one hand we have a 30% pass symbol and on the other hand we have an extended expanded pass rate of 58% as opposed to the govt's fake 81%."
1582706771903028,43:33,Keith Din,"she can't pose as a saint, today"
1582706775960446,43:37,Aubrey Moloi,So Imtiaz Patel & Koos Bekker committed treason. profits over benefits for whole country especially poor and downtrodden
1582706792076998,43:53,Keith Din,"she was part of the corrupt , dammit"
1582706807541135,44:09,Santjie Ntuli,70% of the land is owned by foreigner's black owns only 30%
1582706815283906,44:17,Aubrey Moloi,eish ja neh
1582706823224004,44:25,Gareth Hellyar,There used to be a Math and Science program on SABC done by Prof. Smith years ago. He was fabulous!
1582706824669327,44:26,Keith Din,Its a mess @Peet Venter
1582706861351453,45:03,Keith Din,SABC replaced all great programs with music
1582706862754000,45:05,Keith Din,lol
1582706871808090,45:13,Keith Din,and sad stories
1582706891897291,45:33,Gareth Hellyar,"And, soccer!"
1582706892722035,45:34,Keith Din,Who learns from such? Jeez.
1582706930151616,46:12,Aubrey Moloi,"@phelaniLamola crooks. Koos Bester, Steven Koseff, Rupert, Gllasenberg are the problem here. Crooks holding the whole country to ransom"
