timestamp,time,author,message
1555399718962593,-4:39,Madelein R,Morning
1555399808982127,-3:09,Yonam Daudi,morning comrades
1555399833119078,-2:45,zanmbeki,morning
1555399854169889,-2:24,Nhlanhla Nsele,morning bathandi bezindaba
1555399908527367,-1:29,Allan 28,"Hallo, Pravin must fall"
1555399909751789,-1:28,makhosi nobhatyi,"Morning people, should moyane given a chance to cross examine Gordhan? What do you think?"
1555399975699779,-0:22,lucky Molepo,Tom Moyane will be granted t cross examine Parrafin the media darling
1555400058220429,0:52,Yvonne Morudu,this fools are against Gordon bcz they want to loot
1555400068190755,1:01,zanmbeki,"he should, why is Parrafin refusing,is he that flammable than eveyone else"
1555400069775147,1:03,makhosi nobhatyi,Moyane is implicated with testimony of McBride
1555400142031618,2:15,makhosi nobhatyi,Moyane is fighting Gordhan
1555400170234716,2:44,funicanz,"Morning, what have I missed?"
1555400217176317,3:30,Allan 28,Pravin must Be cross examined just like everyone
1555400232218422,3:45,lucky Molepo,"parrafin diesnt want to be questioned by public protector, cant be cross examined by the commisioner cant be prosecuted by NPA wow"
1555400277100073,4:31,Eslon Eslon,"Moyane will be granted to the approval, this is nothing but politically driven agenda by Dali Mpofu and the eff"
1555400365512816,5:58,Allan 28,"​Pravin does not want to be questioned by public protector, Pravin does not want to be cross examined, Pravin does not do Door to door campaign, he is a lord"
1555400411923537,6:45,makhosi nobhatyi,"@Elson Elson I agree with you, they are fighting for Malema during the time Gordhan was sars commissioner malema was charged with corruption, fraud"
1555400473800038,7:47,Netshivhera Tman Wa Gaba,morning ..praving must fall
1555400526697251,8:40,carnoth ngomane,"why doesnt he want to be cross examined, is he hiding something, his evidence needs to be tested"
1555400539844396,8:53,makhosi nobhatyi,Gordhan is not going to fall down ngamasela down
1555400576553535,9:30,funicanz,So.. Pravin doesn't want his version to be cross examined? We must just believe his version as it stands.
1555400579665113,9:33,Bophelo Malapela,So Mayane being granted leave to cross examine is political agenda?
1555400591381955,9:45,makhosi nobhatyi,It’s a fight back by moyane and all of this thieves
1555400607427971,10:01,carnoth ngomane,he cant say things about people and expect it to take it as it is
1555400631481859,10:25,Tarisai Kadungure,Cross examination its about testing the evidence provided by a witness . The witness must therefore not fear anything if their evidence is true
1555400653003599,10:46,sikhumbuzo crispen sibanda,kkkkk Tom must come before the commision before with his evidance before cross examing any one kkkk
1555400676529141,11:10,Nelson Musoliwa,Justice must take its course for Fairness to all
1555400698884451,11:32,Pheladi Lamola,I'm not sure about fighting for Malema but I want Pravin to be cross-examined. He can't just give his version and go on his merry way. The Commission must be seen to be fair to everyone.
1555400704965687,11:38,carnoth ngomane,@makhosi nobhatyi you maybe right but if gordan is certain his evidence is correct why doesnt he want it to be tested
1555400746609335,12:20,carnoth ngomane,@Pheladi Lamola i agree with you
