timestamp,time,author,message
1562241964288376,1:54,Retha Nku,.
1562241988297573,2:17,Marvel Ramatshela,The landing again..
1562241997676807,2:27,Bernard Matolino,The General. Tough as Nails!!! Grab some popcorn
1562242029040201,2:58,Bernard Matolino,A commander's commander!!!
1562242066645425,3:36,Magda Seguin,General Msimang Chief of SA Airforce
1562242077997158,3:48,Nyasimi Geoffrey,Trained in Russia
1562242091550837,4:01,Nyasimi Geoffrey,this is a serious commando
1562242098874490,4:08,Sofia Sofia,IS he still a commander/chief of SA Airforce ?
1562242103178790,4:13,Magda Seguin,MK trained in Russia
1562242112903739,4:23,Marvel Ramatshela,"Question is, this people know the law and protocols including the understanding of the framework that governs the SANDF - why did they allow to be bullied and turned our country into a joke?"
1562242115005285,4:25,Bernard Matolino,@Nyasimi Geoffrey Serious Folk. The brutalisers of Germany in the 2nd world war
1562242118719128,4:28,Magda Seguin,Yes @Sofia Sofia
1562242123867769,4:34,Felix Muyoba,this guy alone can topple a rogue gvt..
1562242132310652,4:42,Piet Fourie,MK were waterboys for the Russians
1562242138723893,4:48,Bernard Matolino,"@Sofia Sofia Yes, he is"
1562242139409505,4:49,Sofia Sofia,@Magda Seguin ok Thank you hun
1562242153172889,5:03,Sofia Sofia,@Lex Luger Hey friend - Thanks
1562242162841033,5:13,Nyasimi Geoffrey,@Lex Luger this man conducted serious oparations
1562242168223664,5:18,Felix Muyoba,@Piet Fourie no man
1562242174509686,5:24,Bernard Matolino,@Piet Fourie You are encouraged not to talk about what you don't know
1562242190301697,5:40,Bernard Matolino,@Sofia Sofia How are you dearest
1562242190625098,5:40,Nyasimi Geoffrey,Water boys hahahhahahahah
1562242210178269,6:00,Sofia Sofia,was he subpoenaed?
1562242222305097,6:12,Piet Fourie,Their lack of skills amazed the Russians
1562242224274507,6:14,Magda Seguin,Not sure
1562242234045928,6:23,Bernard Matolino,"@Nyasimi Geoffrey This man is tough, I have seen him in his work context and he commands total respect"
1562242245958530,6:35,Nyasimi Geoffrey,VEry Correct
1562242249688572,6:39,funicanz,This guy is worth listening to.
1562242260261054,6:51,Bernard Matolino,"@Sofia Sofia I think he volunteered, he had to"
1562242270671337,7:00,Derek Main,"@Piet Fourie If they were trained by the Russians, then surely the Russians should take some blame for that."
1562242280790857,7:11,Magda Seguin,He looks confident
1562242288931766,7:19,Elton Bruce Thindwa,@Piet Fourie Dont abuse your freedom of speach .your Uncle was a water boy for the SADF
1562242307108323,7:37,Bernard Matolino,@Derek Main Dont take @Piet Fourie seriously. He has anger issues
1562242326614194,7:56,Dominic Przybylski,Recently SANDF took part in a tank wargame competition in Russia. SANDF came last by a country mile. Everyone now knows that we are useless as a military force.
1562242331203658,8:00,Derek Main,@Lex Luger OK - thanks for the heads-up.
1562242332384687,8:02,pius194,"piet fourie stop undermining black intelligence, do you want us to go to the bush, take arms n show you what is water boy nxa"
1562242351563075,8:21,Piet Fourie,they were sent in droves to Russia - only to return none the wiser
1562242365059288,8:35,Piet Fourie,@pius194 hahahaha
1562242389096262,8:59,Piet Fourie,well my lunch is over - I'm out of here!
1562242400729313,9:10,Bernard Matolino,@Piet Fourie You cant even handle a kite and here you are spewing pub racist bile
1562242457719196,10:07,Elton Bruce Thindwa,@Piet Fourie Typical Coward personar
1562242466006490,10:15,Sofia Sofia,wait wait wait what was his position or title back then when this happened ?
1562242485820974,10:35,Sofia Sofia,did he also get a promo ?
1562242495176929,10:45,Bernard Matolino,@Sofia Sofia He was six months into his current position as air force chief
1562242497163140,10:47,Felix Muyoba,no piet fourie is a typical boer..
1562242497530188,10:47,Anne M.,@Sofia Sofia Same position he has now
1562242511774133,11:01,Magda Seguin,It was the same title he hold now
1562242532279189,11:21,Bernard Matolino,"@Sofia Sofia No he didn't get a promo, he actually found this landing to be a high stink"
1562242539028637,11:28,Sofia Sofia,ahhh thanks awesome guys @Lex Luger @Anne M.
1562242554489499,11:44,LYD online tv,@Lex Luger how are you buddy?
1562242610286551,12:40,Bernard Matolino,"@LYD online tv Great, how are you mate?"
1562242686983233,13:57,Pastor J.J,"We abandoned Apartheid,supposedly, and embraced Democracy, supposedly, 25 years ago.The more I slap myself to believe the people of this country have embraced change the more some chts prove me wrong"
1562242736658162,14:46,Bernard Matolino,"@Pastor J It's a long journey, mfundisi. It is like an exorcism. Please pray for the lost mfundisi"
1562242800727005,15:50,Elton Bruce Thindwa,@Pastor J Bona it makes my blood boil
1562242819440614,16:10,Magda Seguin,@Pastor J believe me it's getting worse
1562242854797468,16:44,Bernard Matolino,@Pastor J Were you praying for them to avoid Egypt? 😂😂😂😂😂😂😂😂😂
1562242871729054,17:01,funicanz,@Lex Luger 😆
1562242881308415,17:11,Pastor J.J,reading some of these chats more especially challenges me everydAY EMOTIONALLY AND DEEPLY SPIRITUALLY
1562242883167691,17:13,Nyasimi Geoffrey,hahahahhahahahha
1562242883739394,17:13,Dominic Przybylski,In 1994 I celebrated because I believed we would all see each other outside of the prism of race. But race now has a higher profile in our communication than any other aspect of ourselves. Sad.
1562242955892076,18:26,Thami Ngwenya,who is perpetuating race card
1562242958397041,18:29,Magda Seguin,"@Dominic,here where I am there are a multitude of nationalities from all over the world,I have only experienced respect and unity"
1562242967153635,18:36,Nyasimi Geoffrey,Indias landed a wedding plain on southafrica airbase this one they must hung
1562242971372526,18:41,Bernard Matolino,@Dominic Przybylski It is so sad. My daughter's classmates never saw each other in race terms till grade 3. Now as grade 6s they have split along racial lines and they are hardening
1562242977792875,18:47,Nyasimi Geoffrey,if i was king
1562242988138083,18:58,Pastor J.J,@Dominic Przybylski . It seems that the more we try and convince ourselves that we need to embrace each other the more i meet people on the chat that reminds of the past. very sadly so
1562243008215596,19:18,Queen K,Dominic Przyblyski the mouth speaks from the abundance of the heart..it’s who they are.
