timestamp,time,author,message
1561111536592863,2:20,Reinette Raubenheimer,s0 much respect for you @deputychiefjusticezondo
1561111613342625,3:36,Anne M.,He is fantastic. I am in awe of him.
1561111639614166,4:02,Reinette Raubenheimer,ooooeeeee excuses.... excuses...
1561111689883842,4:52,Reinette Raubenheimer,@Anne M... such a gentleman.
1561111722964812,5:26,Anne M.,Yes
1561111757518734,6:01,sanele songelwa,saw him sleepy at SONA yesterdae..😂😂 im also a fan
1561111763737930,6:07,Born free,Please proceed with the witness this is a delay tactic
1561111774119177,6:17,Thulani Bukani,did anyone see the koisan brother last night?
1561111782379497,6:26,Reinette Raubenheimer,@Ann M .... and sharper than a minora blade!
1561111789758476,6:33,Anne M.,"Yes, saw him"
1561111839727066,7:23,Anne M.,@Reinette Raubenheimer 😃
1561111887754043,8:11,funicanz,"Molweni, our favorite Chair was very sleepy yesterday. No wonder he requested to start at 12:00 today. He needed to rest."
1561111917992490,8:41,Reinette Raubenheimer,huge responsibility on his shoulders....
1561111926553202,8:50,Anne M.,He also needed to fly back from Cape Town
1561111936918582,9:00,funicanz,I know.
1561111952131438,9:15,Vuyo Saleni,😩😩😩
1561111967396799,9:30,Reinette Raubenheimer,my hart goes out to him...
1561112104208681,11:47,cassim suleman,commission prosecutors are amateurish..eish..
1561112151041434,12:35,Reinette Raubenheimer,this is council for Mr v wyk
1561112178260835,13:01,sanele songelwa,"u do wanna stall, Van wyk is guilty bring him in.."
1561112288553382,14:52,sanele songelwa,he is been bribed with a mill..
1561112290028452,14:53,carnoth ngomane,These are just delay tactics best learned from Zuma
1561112293664107,14:57,Reinette Raubenheimer,if he is not guilty why worry about recordings?
1561112364045652,16:06,Born free,bring the next witness and play the recordings. This is a tactical move to stop the recordings from being heard
1561112424551343,17:08,sanele songelwa,coming with dubious excuses.. we need the money stolen back to create jobs..looks like this commission is going to take 10 years..
1561112505505746,18:29,Kapn Krunch,government money doesn't create jobs businesses create jobs government money is tax money paid by people who have jobs
1561112511777101,18:35,Reinette Raubenheimer,think from now on the stolen money will stream in
1561112559584903,19:22,Reinette Raubenheimer,the stolen money can create jobs....
1561112560321886,19:23,sanele songelwa,government creates jobs..did u listen to the s
1561112573037408,19:36,sanele songelwa,SONA ydae
1561112574531804,19:38,Born free,The private sector and Investor confidence creates jobs. I agree Government does not create jobs.
1561112597893768,20:01,Kapn Krunch,no government dont create jobs they give tenders to companies that already exist
1561112611198896,20:14,makhosi nobhatyi,We are waiting for the money people come on don’t delay proceedings
1561112618974311,20:22,Kapn Krunch,jobs create government
1561112634951024,20:38,Born free,Tenders through Nepotism not Merit.
1561112656696698,21:00,Reinette Raubenheimer,tenders create jobs.....
1561112681406014,21:25,makhosi nobhatyi,We want to create jobs indeed
1561112696128314,21:39,Kapn Krunch,this is the problem half the country dont even understand how simple things work
1561112736389325,22:19,sanele songelwa,tenders create greedy b####ts who do not finish their job but chow the money
