timestamp,time,author,message
1565681915007489,3:09,Slindile Ngcobo,hi all
1565681915772617,3:10,Saba Sizwe,happy morning's people of joke Republic of South Africa
1565681928458921,3:23,Melor Hadebe,im here for the lady 😍😍😍
1565681982285886,4:16,Slindile Ngcobo,@Melor Hadebe ...her name is Refiloe Molefe
1565682041151951,5:15,Saba Sizwe,now
1565682088352774,6:03,Melor Hadebe,Thank you @Slindile Ngcobo
1565682109224198,6:22,Saba Sizwe,still in bad
1565682127277677,6:42,Saba Sizwe,🤣🤣
1565682152488060,7:07,Saba Sizwe,off work
1565682186865514,7:41,Esther Vetuu Katjiuongua-Kamberipa,"Eish, Msansi"
1565682271111830,9:05,Kabelo Katjedi,or tested
1565682292415931,9:27,Esther Vetuu Katjiuongua-Kamberipa,Msansi that is what real democracy is🤔
1565682320234955,9:55,Saba Sizwe,315
1565682321979946,9:56,Kabelo Katjedi,"im here to Zola Majavu,today the commission will be challenged"
1565682371772394,10:46,Kabelo Katjedi,which one
1565682395408796,11:10,Saba Sizwe,I think Majavu planned his speech well
1565682458416861,12:13,Kabelo Katjedi,Cant recall the name bt will check 4 u
1565682527723650,13:22,Barry Sila,Refiloe Molefe is her name
1565682549946748,13:45,TheMzolo,I remember this guy from my Glen Thomas days..
1565682561988485,13:57,Robert Russell,her name is Adv Refiloe Molefe
1565682610299671,14:45,Kabelo Katjedi,Thanx Robert
1565682610690450,14:45,Mzalwane Mzala,I said it a long time ago that Agrizzi only told gossip on Jiba and Mrwebi.
1565682641691471,15:16,Saba Sizwe,hence TheMzolo says Advocate
1565682800596127,17:55,Kabelo Katjedi,"I nvr trusted the Agrizzi guy,his statements was to make himself look better than the rest.He must come and answer questions"
1565682901929447,19:36,Saba Sizwe,kabelo you correct people who just do what they wish to do must answer for their doings
1565682990672427,21:05,Kay Kay,Majavu is a heavy weight of the legal fraternity
1565683103012797,22:58,Kabelo Katjedi,"Saba this Agrizzi guy nvr said anything in regard 2 his involvement as office bearer of Bosasa,his statements where clear that he wanted to ruin careers of individuals.He mus account 2 his lies"
1565683119458749,23:14,TheMzolo,@Saba SIizwe...What do you mean by advocate?
1565683141897519,23:36,Mzalwane Mzala,Ms Jiba has been referred to as Snake based on Agrizzi's hearsay testimony.
1565683216391221,24:50,Saba Sizwe,should the chair dismiss ??
1565683262384436,25:37,Kabelo Katjedi,"I suspected that something myt be wrong the day he publicly agreed that he is racist,Agrizzi shouldn't waste our time. Jiba ws targeted for not taking orders"
1565683316371445,26:30,Saba Sizwe,Agrizi must come forward
1565683320612805,26:35,Kay Kay,Majavu knows his story
1565683397230774,27:51,fikile mbokodi,what is the argument here guys is this lawyer wants to cross examine agrizzy?
1565683412477676,28:07,makhosi nobhatyi,Jiba will go down she never prostitute
1565683453673322,28:48,SA Fitness,the day has come for state capture
1565683468689572,29:03,Kay Kay,This guy knows his story
1565683497596437,29:31,Barry Sila,"Majavu seems like a top attorney,I like his arrangement of thought and delivery overall."
