timestamp,time,author,message
1606376897191121,-18:58,Heather Durr,"@Quinton van Eeden I love Federer more than tennis so I dont watch anyone but him, but there are some great new players but the top 3 will be around for a while still"
1606376935148877,-18:20,SimohGift Shandis,we wanna hear Dr Blade Nzima
1606376946348505,-18:09,Quinton van Eeden,@Heather Durr - you and my wife both 🙂
1606377092332400,-15:43,ALTA,@Heather Durr hi
1606377108069574,-15:27,ALTA,@Teunis van Ree hi
1606377121184648,-15:14,ALTA,@Aubrey De Bliquy hi
1606377271766909,-12:44,Gray Lawrence,Goodmorning everyone.
1606377285734686,-12:30,Gray Lawrence,Goodmorning Alta 👍
1606377305948785,-12:10,Gray Lawrence,Goodmorning Heather D👍😃
1606377338216696,-11:37,Aubrey De Bliquy,Hi @ALTA
1606377344785984,-11:31,Gray Lawrence,Anyone know what's happening with Dudu and her big mouth?
1606377357637873,-11:18,Tom,GM to the Jury
1606377385536239,-10:50,ALTA,@Tom GM
1606377435122760,-10:00,Heather Durr,Mothers....
1606377452864880,-9:43,Aubrey De Bliquy,"Fun Fact: Rocket inventor Werner Von Braun's gravestone referenced the biblical text ""The heavens tell of God's glory and the firmament proclaims his handywork"""
1606377454812084,-9:41,Tom,👋
1606377520264594,-8:35,Heather Durr,@ALTA @Gray Lawrence @Tom @Teunis van Ree Hi All
1606377540231858,-8:15,Gray Lawrence,👍
1606377567587907,-7:48,Tom,👋
1606377597623020,-7:18,Michelle Wright,GM all you beautiful people🤗
1606377624036241,-6:51,ALTA,Michelle Wright GM
1606377625606349,-6:50,Gray Lawrence,Goodmorning Michelle 😃
1606377631549336,-6:44,Aubrey De Bliquy,gm @Michelle Wright Is everyones video buffering or is it just mine?
1606377661266930,-6:14,skeetpetegibbs,Are you people bored by any chance?
1606377693319841,-5:42,Michelle Wright,"No, mine is fine, just waiting for SABC to connect"
1606377717071684,-5:18,Heather Durr,I have no video just thenusual picture of DCJ
1606377744516106,-4:51,Aubrey De Bliquy,Thanks. I think my PC hs Googelitus
1606377766430124,-4:29,ALTA,@Aubrey De Bliquy i think its the internet as well
1606377789775063,-4:06,Salty Crack,"They will be on shortly, just busy eating Kwinana's Fat Cakes for breakfast"
1606377817978332,-3:37,Aubrey De Bliquy,@ALTA I think the boiling frogs are on simmer.
1606377825851115,-3:30,Tom,Expect fireworks today. Who is state council today?
1606377837795391,-3:18,Oscar Maela,morning guys
1606377839442221,-3:16,Andre Gerber,@Salty Crack and Dudu's tongue
1606377844434769,-3:11,Aubrey De Bliquy,@Salty Crack Hehehe
1606377846130158,-3:09,Salty Crack,hehe
1606377852150009,-3:03,Tom,👋
1606377852646918,-3:03,Heather Durr,This guy from Transnet should give us a lot of answers about where the money went
1606377859123251,-2:56,nkonye elias,Commission has been canceled 2day
1606377861199122,-2:54,Freddie Van Rhyn,I am seriously contemplating to emigrate to Botswana if ANC chaos is not stopped by next general elections
1606377861738312,-2:54,Gerard Victor,Is there a thief in the house today?
1606377867926243,-2:48,ALTA,@Aubrey De Bliquy for sure they gonna boil
1606377880875453,-2:35,Salty Crack,"She Offered her Honour, He Honoured her Offer, So all night long it was; Honour, Offer, Honour, Offer lol"
1606377892261516,-2:23,Andre Gerber,GM @ALTA and the rest of the crowd
1606377913572978,-2:02,Tom,👋
1606377914599259,-2:01,ALTA,@Andre Gerber GM to you
1606377924456019,-1:51,Gray Lawrence,"To all you insomniacs out there, just three more sleeps til Xmas"
1606377948106196,-1:27,Heather Durr,@andre GM
1606377950960706,-1:25,ALTA,@Gray Lawrence three
1606377981163517,-0:54,Freddie Van Rhyn,it is disgusting how ANC mayor's are robbing their consttituants
1606378111584073,1:05,Heather Durr,SOUND
1606378139461221,1:32,sammy sammido,"The peoples Advocate ,koma banna ditla bowa today moss"
1606378150729687,1:43,Pastor J.J,Oh no. Not this one again.
1606378216519611,2:50,Santa Kriel,"i have also noticed that there are quite a few animal lovers among the chatter:chillwcat:it is heartwarming, my job is animals"
1606378220584701,2:54,Cruda Bex,GM all and Mrs Goodman
1606378222883279,2:55,Syug,Is that the formerEFF bigwig attorney
1606378233758994,3:06,Gerard Victor,@ Freddie Van Rhyn its what makes a lovely country a shambals so sad
1606378244209775,3:17,ALTA,@Santa Kriel GM
1606378259091204,3:32,ALTA,@Cruda Bex GM
1606378267391700,3:41,Pastor J.J,@Santa Kriel GM.And you have my deep respect for the work you do. Bless you. Always
1606378272586720,3:46,Yusuf Khan,Santa Kriel I love elephants
1606378278659216,3:51,Cruda Bex,GM my ALTA
1606378300025294,4:13,g g,I love rats
1606378301327307,4:14,Yusuf Khan,Santa Kriel but I just cant finish an entire one in one sitting 😞
1606378307842698,4:22,Gerard Victor,@ Santa Kriel rhinos rule
1606378340390694,4:53,Aubrey De Bliquy,Pennsylvania judge halts confirmation of election pending allegations of unlawful rule changes.
1606378344948747,4:57,Lerato Moleke,"Yaass, Zondo already reading the witness the riot act"
1606378346659889,4:59,sammy sammido,"The peoples Advocate ,koma banna ditla bowa today moss"
1606378350318298,5:03,sammy sammido,"The peoples Advocate ,koma banna ditla bowa today moss"
1606378352680149,5:06,Keegan Swart,So nice to hear all my tax money was stolen 🙂
1606378355253603,5:08,sammy sammido,"The peoples Advocate ,koma banna ditla bowa today moss"
1606378359613387,5:13,ALTA,@Cruda Bex how are you
1606378360824991,5:15,Cruda Bex,My Pastor JJ where is Naledi Barron and Yole More?
1606378385277243,5:38,꧁༒ Wolfy Cs SniperEye ༒꧂,Alta! 🍵
1606378390926370,5:44,Andre Gerber,DCJ on top form today
1606378391761148,5:45,Quinton van Eeden,dali has a rubicon to cross re his clients' failure to comply with the directive
1606378400882522,5:54,ALTA,Wolfy:virtualhug::virtualhug::virtualhug:
1606378404877279,5:57,Cruda Bex,ALTA i am doing fine hope the same with you
1606378427777753,6:20,Andre Gerber,another Dudu
1606378430681391,6:23,ALTA,@Cruda Bex yes ty
1606378439454674,6:33,Syug,Dali Mpafu
1606378453153041,6:46,Person of interest,"Come Mr Mpofu, tell us the cure"
1606378473776055,7:06,Diane Louw,"ooo hier kom n nog n dudu, feel it in my bones"
1606378477362242,7:10,Lerato Moleke,Who's this delinquent witness anyway?
1606378484241376,7:16,Lynn Barnard,"Hi there @ALTA, @Pastor J.J"
1606378505712361,7:38,Reece,I see that green thing is back on the steps
1606378506616709,7:39,Quinton van Eeden,@Lerato Moleke - former Transnet Group Treasury : Mr Phetolo Ramosebudi
1606378508365931,7:41,Aubrey De Bliquy,The plot thickens
1606378514125349,7:48,ALTA,@Lynn Barnard hi hi
1606378522171482,7:54,Cruda Bex,Today second hand EFF lawyer in the house
1606378526959931,7:59,Lerato Moleke,Thanks Quinton
1606378529929611,8:02,Andre Gerber,@Lerato Moleke another Transnet skelm
1606378530685941,8:03,Sherwin Peters,here we go
1606378581108542,8:53,Pastor J.J,This is going to be a very frustrating day now that Dali has started talking
1606378581781607,8:54,L. M,people have begun giving bad description of the witness before the proceedings begin and that`s absurd
