timestamp,time,author,message
1598860534777696,-2:31,Lethola Tshikose,Hi
1598860756425897,0:59,Azhar Zohaib,whan flights open
1598860758587442,1:01,Zizi Skosana,can't wait
1598860763473201,1:07,Dark Hair Afrika,hello
1598860779411259,1:23,Mr300millz,JIT
1598860780432927,1:24,Dark Hair Afrika,criminals
1598860797145619,1:40,James Hendrickse,Who is up today?
1598860825560608,2:08,Welcome Kamogelo,morning everyone 🤚
1598860862370304,2:46,Solly Mohlala,morning
1598860894549902,3:16,Mr300millz,"personal assistant to the former Minister Nomvula Mokonyane, Ms Sandy Thomas"
1598860897542592,3:20,Daniel Norman,morning all🙌
1598860898786132,3:21,Michael Senamolela,morning....kip fighting those corrupt gangsters Zuma left behind now they busy tarnishing and stealing in the name of the ANC
1598860910063454,3:32,Refilwe Molaba,the Circus is back in town
1598860979739673,4:43,Luthando Xhamlayo,Advocate Notshe though😭
1598861016354004,5:18,Akhonamandla Gala,😂😂Notshe the moemish man
1598861038237937,5:42,GIYAWOOD ENTERTAINMENTS,ya ne
1598861046268949,5:48,Kritesh Nunnan,can u comment on the reopening of International flights
1598861057018322,6:00,Tom Thumb,Haaibo guys that racist:yougotthis:
1598861060942490,6:04,Mawaka Tomose,I'm seriously waiting for the outcomes of this commission because none have been jailed and how much have been injected into this commission.
1598861062574439,6:05,Nkululeko Mdluli,"If it's Notshe we r going to fall asleep,no energy at all!"
1598861072730222,6:16,Kgotso Mpete,"absolutely Notshe is bad news, the chair is going to correct him the whole day😂😂😂"
1598861231057550,8:54,Christopher Peters,Is she a disgruntled employee.
1598861288237841,9:50,madzi Kuse,the mask 😂😂
1598861315273496,10:17,Kgotso Mpete,she want to say something!!! opening statement like a politician
1598861334386806,10:35,Connie Mose,:goodvibes::goodvibes:
1598861345656941,10:47,vuyo hlahla,who is this?
1598861347395183,10:49,mafuta,what is the reason to keep the mask on her chin??
1598861399310892,11:42,Antonie Potgieter,the mask is not on he is not complying with the rules
1598861438752102,12:21,Tony Jantjies,PA makonyane
1598861499630061,13:23,Dave Nangombe,ANC evil fores you are finishing the country are you not ashame your own country you are destroying where wil you leave in the feature thing a bid wise
1598861536084529,13:59,Salmaan Abrahams,International flights ;nt soon
1598861567567113,14:29,vuyo hlahla,thanks Tony
1598861582676032,14:45,mafuta,morning @Canis I hope you have taken note of my photo ! Never left my side for 5 years.
1598861629134879,15:31,Justin Damons,The truth is making her uncomfortable
1598861641566315,15:43,Rodney Nxumalo,😆
1598861685854194,16:28,joseph junior,🤣🤣
1598861694589846,16:37,Sergio De Matos,just seat on the floor like you do at home!!!!
1598861697697998,16:40,Salmaan Abrahams,Why does this witness smell spicy 🌶
1598861716477531,16:58,Salmaan Abrahams,Havnt even started and we blaming chairs already
1598861721700536,17:04,Connie Mose,"lets hope truths to come out not I don't know, I don't remember"
1598861728470514,17:10,Luzuko Mgotywa,that chear is too down
1598861735794837,17:19,madzi Kuse,the chair is getting hot 🔥
1598861745098932,17:28,Rodney Nxumalo,"Colorful attire, lets hope the responses are aswell 🙂"
1598861776101854,17:59,Christy,She's too used to that first class chairs she's used provided by Mokonyane
1598861787144544,18:10,Luzuko Mgotywa,she must lift the chair plz
1598861820220273,18:43,Diketso Moyo,Sandy Thomas Mama Action 's PA
1598861827552248,18:50,Asanda Dikela Twala,"lol evidence Leader is back,"
1598861831312961,18:54,Christy,that chair already knows that it will end in tears
1598861844794755,19:08,Kgosi Gavern,lets allow her to be comfortable we need all the details
1598861872788660,19:35,mathys botha,the chair's name is Zondo!
1598861875175067,19:37,Gavin Laurie,Her boss sold her soul for chicken pieces
1598861877794502,19:41,donald mzamani,THAT CHAIR IS 🔥🔥🔥🔥🔥🔥😂😂😂
1598861905907266,20:08,Christy,She's very nervous!
1598861916701460,20:18,Elton Josea,Ms Hofmeyer asb not this clown evidence leader
1598861917213318,20:18,Rodney Nxumalo,Quick answers 😆
1598861941297561,20:43,Justin Damons,Definitely no rush.
1598861942600972,20:44,Rodney Nxumalo,😆 we will not be done today madam
1598861943549108,20:46,Alan White,an ANC madam!!
1598861954320973,20:57,donald mzamani,working 4 at Luthuli House 🙊🙊🙊
1598861983919032,21:27,Salmaan Abrahams,This one gnna sing
1598862000231951,21:44,Christy,"If you hear her voice, you can hear the nervousness in it."
1598862002230117,21:46,Rodney Nxumalo,21 Years of chowing Coinage
1598862007697844,21:50,Mr300millz,This is going to go south very quickly😐
1598862010698957,21:53,xolani mzolo,but her legal fees are not paid since 2019
1598862027032539,22:10,Thulani Bukani,LOOT Thula House
1598862033843377,22:16,Christy,Speak to the Chair Msunu
1598862040606033,22:22,Rodney Nxumalo,😆 @Thulani Bukani
1598862044786376,22:28,Nkululeko Mdluli,"If she's still under her employ,it means she's going to deny everything,which means this testimony will be dramatic cause at some point they'll corner her."
1598862066568324,22:50,Ridwaan Ismail,can some one tell her to focus to the judge
1598862074731294,22:57,Kgotso Mpete,"fire works are coming, Lethuli house PA😂😂😂"
1598862118524122,23:41,Kgotso Mpete,"she is going to try to hide info, yes they will corner her"
1598862144815846,24:06,Pfunzo Delica,shes so nervous
1598862157250859,24:19,Justin Damons,2099
1598862158452023,24:21,Ishaad Mohammed,2099
1598862162202321,24:25,Rodney Nxumalo,😆
1598862162825411,24:26,Makwa Choma,You can see she is a liar
1598862168792628,24:31,Moleme Thapelo,2099🤣🤣🤣
1598862169805773,24:32,Pfunzo Delica,2099
1598862176109937,24:38,Daniel Norman,😂😂😂🤣
1598862179549514,24:42,Quest,She must be very happy with you
1598862180379389,24:43,Christopher Peters,she was at the party.
1598862185636094,24:49,Elton Josea,20990
1598862187394976,24:50,Christy,This is Msunu is a liar
1598862189154529,24:51,Asanda Dikela Twala,"lol 20099, hebanna this woman is living the nxt lyf"
1598862189731579,24:52,Mthunzi Sibeko,Liar of note this one 🤣🤣🤣
1598862190631090,24:53,Thulani Bukani,Today is gonna be interesting
1598862191764739,24:54,Moleme Thapelo,she is shaking 😒
1598862195046022,24:57,Kgosi Gavern,2099 thats a long time🤣🤣🤣🤣🤣🤣🤣🤣
1598862203739417,25:06,Rodney Nxumalo,:elbowcough: cough it up
1598862205140260,25:07,Quest,Numbers in Mzansi are a problem
1598862207237666,25:09,Kagisho Seshuane,we are not yet in 2099 mam
1598862219471615,25:21,Nkululeko Mdluli,Oh no Christy thats too much.
1598862219880795,25:21,Diketso Moyo,She has the same lawyers and is still the PA to Mama Action. She will deny everything their relationship is long 21years to be precise
1598862223834145,25:26,vuyo hlahla,she is very nervous
1598862224366167,25:26,Theo van Zijl,Working for so long in different departments means that you've been roped in and are in their pockets. They can do with you what they want.
1598862245905882,25:49,Sergio De Matos,"come on guys, give her a break so that she can break yours!"
1598862261224590,26:04,vuyo hlahla,long and corrupt relationship
1598862277838218,26:20,Christopher Peters,she was at the break a leg party
1598862279047364,26:22,Peter Lukas,she gonna lair for her
1598862281919720,26:24,Salmaan Abrahams,So she was in contact with the spouse
1598862284727021,26:26,s s,Time for Lunch 🍔
1598862288260776,26:30,Kgosi Gavern,check the eyes
1598862288880407,26:31,Thulani Bukani,2099
1598862294863514,26:36,Rodney Nxumalo,lol the feminine card
1598862300489785,26:43,ARAM KHOSA,"she was loyal indeed, 21 yrs😂😂😂"
1598862301574668,26:44,Salmaan Abrahams,Now she does things
1598862305108287,26:48,Christy,she's speaking so fast that she's going out of breath
1598862311414616,26:53,Thulani Bukani,energy to eat
1598862327346740,27:11,Rodney Nxumalo,😆
1598862327757667,27:11,Kgotso Mpete,"this must be the richest PA in south South Africa, i wonder if she has seen Bosasa money in plastic bags.😂😂😂"
1598862337078586,27:19,Tom Thumb,Where is Kate Hofmeyr to lead this LAMB to the slaughter
1598862353588611,27:35,Makwa Choma,Now she is In Lithuli house what you expect liars
1598862358543657,27:41,Salmaan Abrahams,"Now she visits the house too, as and when requested to🤨"
1598862363045838,27:45,Kgotso Mpete,she is moving her eyes very nicely😂😂😂
1598862366300657,27:48,Mthunzi Sibeko,"She’s going to implicate herself without knowing, this law thing is tricky"
1598862369326304,27:52,vincent kolobe,She's very nervous😂😂😂
1598862370333055,27:53,Elton Josea,breathe woman breathe
1598862375879526,27:58,Christy,We need Kate here.
1598862378303781,28:00,Nkululeko Mdluli,😄😁@Garth Muller
1598862391526690,28:13,Gugulethu Dube,"This one is talkative, not a wise stratergy in legal proceedings."
1598862391724033,28:14,Pfunzo Delica,her nose and eyes are saying more
1598862397304944,28:21,Esme Van Heerden,this lady comes across as very disarming even charming
1598862415861209,28:38,Christopher Peters,first lie
1598862416218854,28:38,Hilton Walbrugh,No recruitment process for support staff?
