timestamp,time,author,message
1559304499746484,5:52,Madelein R,"Yes, only 74 people watching"
1559304527567537,6:20,Madelein R,I think we are all captured up
1559305451271655,21:44,Anne M.,I think a lot of people were put off by all the spamming that went on this morning.
1559305573382546,23:45,Anne M.,@Abel Matshidiso 😁
1559305892759431,29:06,Anne M.,"Yup, Transnet was ""shaya'd"" with this."
1559306149988978,33:22,Katlego Khomo,Transnet chowed moola mos.
1559306350194402,36:42,Channel blocker,Lets see how many years for legal action to take place...
1559306538092703,39:51,clive oconnell,"And Zuma wanted these thieves running our treasure, go figure?"
1559306553602882,40:06,TVET COLLEGE LEARNING MATERIAL,itjoo people stole money under zumas nose shame
1559306578766071,40:31,Channel blocker,Zuma's counterparts still active in govt...
1559306656400795,41:49,Channel blocker,"this commission should investigate SAA to see why the state has to continuously bail them out, there after Umgeni Wate, Petro SA and Denel corp"
1559306851173212,45:03,Born free,"Mabuza has a muddied past, It seems Mabuza,'s career is set to mirror Zuma's in more ways than one. Time will tell whether Ramophosa embraced an ally or an enemy."
1559306878719939,45:31,clive oconnell,All the new deputy Ministers out shopping for 2 new 🚘🚘R1mil + each
1559307073245792,48:46,Born free,The delay of Ramophosa 's announcement of his ministers was due to a last ditched plea not to appoint Mabuza as deputy President.
1559307792806225,1:00:20,Anne M.,@SCELO GUMEDE And there's the connection - Issa is a Gupta crony - who are close friends with our previous president.
1559308026311424,1:04:13,SBH Shembe,"JP Morgan hey, he denied Tesla funding for free energy which is basically why we are work ""slaves"" today."
1559308188115841,1:06:55,SBH Shembe,@Lee Hendrix will the elite that control everything ever allow Africa to thrive on its own?
1559308256229283,1:08:04,Zola Pinda,Gama has sold black South African entrepreneurs together with his executive team.They all
1559308353396235,1:09:41,Zola Pinda,they have to be accountable
1559308494452659,1:12:02,Zola Pinda,The executives get paid lots of money. South Africans should hold all executives accountable.
1559308530401010,1:12:38,SBH Shembe,"yes Money is the controlling factor spot on there... which is really sad, I think as a race money is holding us back"
1559308571129981,1:13:18,Floyd Ramoshaba,what purpose does this inquiries serve?
1559308733318646,1:16:01,Zola Pinda,Executives were there. They must all account. It can't be just Gama and Molefe. All executives should account. They were part of EXCO.
1559308734191903,1:16:02,SBH Shembe,to investigate allegations into state capture
1559308842275557,1:17:50,Born free,These implicated have ruined Transnets reputation anything related to the Guptas is corruptible and questionable.
1559308889474017,1:18:37,Piet Madimetja,When this executive of transnet going to appear at the court wakeup Npa
1559308938907804,1:19:26,SBH Shembe,@Lucy Lucy exactly .. I really liked Transnet
1559309035273678,1:21:03,Piet Madimetja,We want those millions and billions back. They can create more jobs.
1559309067023343,1:21:34,Zola Pinda,NPA should take over. There's enough evidence to get the best picture. State Capture looters must face our mighty law. They must have sleepless nights.
1559310171456884,1:39:59,Zola Pinda,State owned entities are not private companies. The appointed executives are obligated to differ with their 'bosses' they are all civil servants at the end of the day.
1559310469508076,1:44:57,Zola Pinda,It's silly of the Transnet executives to only blame Gama and Molefe. They must all take responsibility. EXCO members must tell us as tax payers what happened.
1559310472525834,1:45:00,Born free,Exactly these ministers are public servants
1559310740717186,1:49:28,Born free,Unfortunately all these financial contractual blunders and misdemeanors have effected any growth in the economy and will have a lasting impact on our economies growth.
1559311141841147,1:56:09,Born free,Yip.. interest rates went through the roof I feel the impact every month.
1559311205293133,1:57:12,Channel blocker,next time I want to invest money in a bank I want a floating interest rate...
1559311495314152,2:02:03,Born free,A floating interest rate in our economy would be suicidal
1559311662175025,2:04:50,Mzalwane Mzala,Why are Gama and Molefe's names appearing a lot. Did these other conspre against them?
1559311683157166,2:05:10,Mzalwane Mzala,Did they conspire?
1559311717051248,2:05:44,Channel blocker,end of show
